ID	tweet	label
ig_train_06240	@user @user @user @user @user @user @user @user @user @user @user Nna weekend ebido go rapu akuko a i na ako	neutral
ig_train_06241	Onye we afo n’ebe ahu??? #UltimateLoveNG https://t.co/1MIIBXJSlV	neutral
ig_train_06242	@user Ubochi ahu di egwu. Onye isi unu na ndi nga anodi ka doraty. Enyi nmanu anara ya kpa kpa ndo ya si “ O bu Onye bu eze unu”?	neutral
ig_train_06243	@user Kedu ka eke siri anya anwụ na ur nkọrọ?	neutral
ig_train_06244	Taa bụ ahịa Eke. Maka ndị na amaghị.. Ka Eke ketere anyị ihe ọma ụbọchị taa.	neutral
ig_train_06245	@user Sir Lance, Odogwu. Ngwa plug me na	neutral
ig_train_06246	@user Gi ma maka InMessage too? Onyeoma 🙌🙌🙌🙌	neutral
ig_train_06247	Nnukwu oru di n'isi Ijele.	neutral
ig_train_06248	Eze Egwuregwu is now online https://t.co/v9Qp5Mox5j	neutral
ig_train_06249	@user Ọ tụọ nzu n'ike pụọ avfịa 😂🤣😂🤣😂! Ehihie 🙋🏿‍♂️ ọma Onye obodo 🙇	neutral
ig_train_06250	🇳🇬#RhythmDivine wt @user x @user 📻▶️ ONYE N'EKWU - @user x @user @user 🔊🔊	neutral
ig_train_06251	Igbo bu okemba! Ihe nwoke n'eme, nwanyị ga-eme ya! @user @user @user @user @user @user https://t.co/HIchYqeli1	neutral
ig_train_06252	MakaOdimmaUmuNwanyi #Nwanyibuife OGE NNOKO UMU NWANYI @user with Ijele Umunwanyi NWADIORAMMA AMARACHI ATTAMAH @user (Convener, Oja Cultural Initiative) And AMAKA NWEKE (Country Programmes Director, Global Society For Anti Corruption) @user...	neutral
ig_train_06253	@user imaghi ngwa asu?	neutral
ig_train_06254	@user @user My dear, Oge adiro sef. ife afu ga eme echi bia mezie taa	neutral
ig_train_06255	@user @user @user @user @user @user Ọ ife m chọrọ maka chi	neutral
ig_train_06256	@user @user Osino 5 with penthouse with no water Anyi ikpoziri otu Onitsha anyia asi nke ikpeazu aa o	neutral
ig_train_06257	Abu m ezigbo onye Igbo... No adulteration in my lineage... Obara m agwaghi ngwa... @user Africa/Lagos https://t.co/LrjUIkt2IQ	neutral
ig_train_06258	@user @user @user @user @user @user Nna a keekwanu ihe ozo mmadu putara uwa ime🤗	neutral
ig_train_06259	Ijekwara uka taa? Biko gbata oso ala eze eluigwe a na-ekwu okwu ya 😂😂😂 @user Ogudu-Ojota Road, Ogudu https://t.co/NZNPlaKwJm	neutral
ig_train_06260	@user 💯....nwanne horo nke ichoro, anyi ga enye gi mmezi	neutral
ig_train_06261	@user @user @user @user @user @user @user @user @user @user 🤣.. o onye obosi na aru ya?	neutral
ig_train_06262	Dikwara gi nwanne madu @user https://t.co/cyYhc5veAG	neutral
ig_train_06263	@user @user ngwa bia nu	neutral
ig_train_06264	Akwu-kwo ogbugba ndu https://t.co/ei09Cj81JF	neutral
ig_train_06265	@user Nne oyi agaghi achu onwe ya biko	neutral
ig_train_06266	@user @user Ebe na Ngwa nne	neutral
ig_train_06267	@user Mbah Nwa iyoo Kee way gi na	neutral
ig_train_06268	Onye ibe, iga adi ka echi makana echi adighi agwu agwu. Chukwuemeka dube gi, iga n'eje n'abata. Ndi iro ama fu gi. Ife aku aku n'ife enwe enwe. https://t.co/IzSsNWaulH	neutral
ig_train_06269	Ka ha gbajiri godi their share, mbọ niile à ha gbara à wụ ghị for nothing... https://t.co/HOVMmRur7X	neutral
ig_train_06270	#np hicham dika akwa by @user on #ogeudo on @user with #ijeleejiofor @user 5 to 6pm sponsored by @user	neutral
ig_train_06271	#ochichiobodo ị na-etinye aka na ndọrọ ndọrọ ọchịchị amosu ị kwesịrị ịpụ n'okwa. dika Amaechi si were gwa Wike Sonyere Naths Obikpo	neutral
ig_train_06272	@user @user Ha putasia.. Ngwa Jayama kowa onwe gi	neutral
ig_train_06273	Hapu okwu Okwu aburo nri	neutral
ig_train_06274	Justice. Convenience. Aluzuwo. Oge. Ohuu. #JCAOO #November22 #AllforOne #FamilyTreasure	neutral
ig_train_06275	@user Ike gwuru m	neutral
ig_train_06276	@user nwete this line..... oga abanye na egwu..... https://t.co/nABDPvMXtS	neutral
ig_train_06277	@user Ihe E mere nwoke ibi Ga Wu nya jidirim	neutral
ig_train_06278	@user @user Mgbe I ga anuwa uda	neutral
ig_train_06279	@user @user @user Mbe okwu ga aputa kita Kam na be nna'm biko I no like fight https://t.co/C91FO6DwhA	neutral
ig_train_06280	Oriakukwa? Make money first before i choba Onye ka eri the aku! https://t.co/XNE7HW6f3f	neutral
ig_train_06281	@user @user @user @user @user @user @user @user @user @user O di ka onwelu ife i maa lu maka Ebuu b’anyi...Hmmm 🤷🏻‍♀️🙊🙈🤪	neutral
ig_train_06282	@user @user Ke uru no n'ime ihe ahu compared to the oru iga aru tupu irie ihe ahu	neutral
ig_train_06283	Poor / Bad home training na - egosi na nka, adịghị amụ aka ekpe na nka.	neutral
ig_train_06284	@user @user 100% nwa otu nkwo ka odiya ka oga eticha nwu.. Omaro nu ka umu otu siri kwado nke ikpeazu aah	neutral
ig_train_06285	@user I na alụ n'ụlọ akụ 🤦‍♀️	neutral
ig_train_06286	@user On behalf of everyone? So ibuzi anya uwa nile? Amarozim ka isi kwado nke e kpazua. Nwanyi Ngwa, bia gba'm okpa na eze 😄😄😄	neutral
ig_train_06287	@user @user @user Nna ịbụ onye nga ole?	neutral
ig_train_06288	@user @user Lmao😂 Gi na onye?	neutral
ig_train_06289	@user Ama’m ogwu gi. I’m coming.	neutral
ig_train_06290	Onye owu na sa dika onye bu na stretcher	neutral
ig_train_06291	#NP onye gba oso mma ya @user #rockwithmeshow w/ @user #theone #thebaddest @user @user	neutral
ig_train_06292	So Oracles Anaghi enwe akpamu okwaya?? https://t.co/AGBzKSFXZb	neutral
ig_train_06293	@user Fa ajọrọ akụkọ 😂😂😂	neutral
ig_train_06294	@user Nwane biko Jide ihe aka. 😅	neutral
ig_train_06295	Dee Chike gini na to gi?🙄 https://t.co/b4DhA1KxfB	neutral
ig_train_06296	Taa na Nganga Igbo Radio Show na Hot 93.3 FM Lagos, Isiokwu anyị wu: """"Kedu ụzọ kachasị mma iji zuru ike ma ọ bụ nwee ezumike?"""" Ndi na ewetara ụnụ ya wụ: Nwa Iyoo na Ego Békè. Akara ekwentị anyị wụ: 08182426591 https://t.co/pfudEizgGl	neutral
ig_train_06297	Ifuru uwa eh, mee ka osi so gi.	neutral
ig_train_06298	Ezemmuo! I ga di! Biko, nara'm oji'a na mmanya nkwu m gotere i ji cheta omumu gi. Otu'a ka o ha'm na akpa. Ezemmuo, @user, I ga di! https://t.co/xpT9JqEFb9	neutral
ig_train_06299	@user Mba o. Onwero onye meru m give away.	neutral
ig_train_06300	@user @user The woman no dey chill. Nya bu nte na'gba egwu ni'lo nwere ihe na'kulu ye'gwu nime ohia. Akpabio has bitten more than he can chew.	neutral
ig_train_06301	@user @user Oburo nwokem a pụta mgbe a izo maka onye ọchịchị steeti anyị - Nicholas Ukachukwu	neutral
ig_train_06302	@user Biko tag me.... Anaghi ano ofu ebe ekiri mmanwu	neutral
ig_train_06303	@user @user @user 😊😊😊 @user nekwa ndị be unu	neutral
ig_train_06304	I want Ike Ekweremadu	neutral
ig_train_06305	@user bia agu! Kedu nwa no gi na azu?	neutral
ig_train_06306	@user @user 🙏🙏🙏 Nwa mgbe nta tenure ya agwụ oga iru	neutral
ig_train_06307	@user Ị na-akọlụ onwe gị 🚶‍♂️	neutral
ig_train_06308	O ya ooooo.Nwokem ibu onye Onitsha ka i bi na Onitsha? https://t.co/DCGrdWV6iE	neutral
ig_train_06309	Igbo kwenu. Finally we won the trend😊. Ndi Igbo di fresh😄... #igboamaka #igbonweremmadu #igbosrock #FineIgboTwitter https://t.co/oT6zV5t6fK	neutral
ig_train_06310	Ndị gbarụ afụrọnụ ngwa nụ, oriri awufu adaa...! https://t.co/DjHOpeLzyp	neutral
ig_train_06311	@user Oku na ukwu	neutral
ig_train_06312	@user @user Ọka mma na agba ọtọ we rịa nya bụ ụdị nnia unu na ekwú ma kà yá 😂😂😂👍 ighotago	neutral
ig_train_06313	@user @user Lemme see who will fall for you in dis app nah.. Onye iga eji mkpuru obi ya gba okoso ka ina acho	neutral
ig_train_06314	@user Nwanne agam atugodi umu asa n’ abu down once wèrè haa hazigodu onwem fess..	neutral
ig_train_06315	Owerri Ewurula Oku ooo Uwa agwula Imo Has Decided	neutral
ig_train_06316	@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Iche nà mụ wu gị gba áká..... 🎶Me and you no dey for the same category 🎶🎤 x2 https://t.co/YOiAu2OylJ	neutral
ig_train_06317	Nke ichoro isi ka’m bia testing	neutral
ig_train_06318	@user Uzo di mma,agaa ya ugbo abuo. #VoteUgwuanyi	neutral
ig_train_06319	Ifuru ebe o ji go o 🙆‍♂️ https://t.co/G5NIJ75i18	neutral
ig_train_06320	@user E nwerem ọrụ m kwesịrị i ru na abali a. Ọrụ ahụ dị ike.	neutral
ig_train_06321	@user @user @user Onwere onye ọgbasara ma ha mepee ụzọ?	neutral
ig_train_06322	@user Tupu emebiere nwoke mmadu pump. Pump aburokwa obere ego o!	neutral
ig_train_06323	@user Nwanne mmadụ... Aka m dị n'elu	neutral
ig_train_06324	@user kwụsịrị iduhie ndị ntorobịa ahụ site n'iji ọdịnihu ha egwu	neutral
ig_train_06325	Ife e ji ama ndi ife na agalu ofuma bu na ike ekike. Fa kesie ekike, fa akpalu ofo na aka o bulu nokia to nokia to cellular 🎶 🎶 🎶	neutral
ig_train_06326	Ihe a ga-emecha wee banye mba ọzọ, chai!!!!! https://t.co/96VrKdJPDL	neutral
ig_train_06327	Sa cha mu nna, sa cha mo Were miri na obra gi sa cha mo https://t.co/OijnbFCJaz	neutral
ig_train_06328	Ezi okų nwanne https://t.co/0A08s8c83C	neutral
ig_train_06329	@user @user Wawu... ndi otu anyi	neutral
ig_train_06330	Nna nolu na lane gi o!!! 😄 https://t.co/bYbZTXCNqc	neutral
ig_train_06331	@user @user Odogwu, okwa ana enye ndi Nwokenwanyi visa osiso? 😕	neutral
ig_train_06332	@user Orugo nke iko onu sunny	neutral
ig_train_06333	i Na-achọ ịbụ enyi gị, ịmụta m dị ka gị obere nwanne. https://t.co/Ym4TAvq6Cp	neutral
ig_train_06334	@user Odogwu!!! Bossman!! Anom Roselife. Ka'm chelu @user ka anyi abuo tinye aru.	neutral
ig_train_06335	@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Hapụ yá, he just wake up from sleep.. Ịma nà mmiri zoru ná ụtụtụ taa	neutral
ig_train_06336	@user @user Ndị ma, mànà echi dị ime	neutral
ig_train_06337	@user O gwa gị, na otú a ka o si mee nke ya?	neutral
ig_train_06338	@user @user @user @user @user @user @user @user @user @user @user @user Enyi onye uwa... Bia k’anyi jee nuo beer na Apex	neutral
ig_train_06339	@user @user Ihe ina eri	neutral
ig_train_06340	@user Okweshihu ime ihe ahu maka na otego na this street. Onwekwara ndi eji elooku up to him.	neutral
ig_train_06341	A n'agụrụ akwụ n'ọkụ, ibe ya a n'eghe.	neutral
ig_train_06342	@user @user Semi, ọ bụro ndị oba. Ask questions.	neutral
ig_train_06343	@user Adirokwam aza mmadu Nah ebe nko ozo, Okwa So bussiness , Nah e nah gote ego. Rahu ka oma. Ka chi fo	neutral
ig_train_06344	@user @user @user ego ole ka i chọrọ	neutral
ig_train_06345	@user @user Iji ya Nna👍👍 Igbe nnabata ozi na mgbasa ozi👌☺️ This sounds better	neutral
ig_train_06346	@user @user Biko eee, oburu na ha hu ato ma obu ano biko gbam kam rolu abuo ma obu ato n'ime ha.	neutral
ig_train_06347	@user @user Ahuhu abugi nke ntaa o	neutral
ig_train_06348	@user @user @user Ndị mmemme adịghị asị ndò...... Oge onye life na represent aha ya ofuma 😁	neutral
ig_train_06349	Ịma ná enwélụ égbè nwé kwá égbẹ Ma n'ọwụ égbẹ k'eji ágbágbu égbè - Lord Pete Edochie 632 BC	neutral
ig_train_06350	@user @user @user Brother Wale umu nwa	neutral
ig_train_06351	@user @user Hehehe abi, ọrụ ezinụlọ ekwero ya pụta ilo	neutral
ig_train_06352	@user Oo gi? Ejiro gi na aka	neutral
ig_train_06353	@user Onye be Nna ya na agba ọkụ, na achụ oké.	neutral
ig_train_06354	Tboyla s hood season 2 #BOMB BLAST jee gwa ndi yard… https://t.co/jocJjqhPGI	neutral
ig_train_06355	@user @user @user Ihe m bukwa abia dachiri uzo Thickness ya bu an understatement🙄	neutral
ig_train_06356	@user @user @user @user @user Nwa Udi... Nwa Ngwo n'ekene🙌	neutral
ig_train_06357	Onye nkuzi. LOL	neutral
ig_train_06358	@user Eche kwam nọ mgba nwe nà ọnụ oyibo	neutral
ig_train_06359	@user Nono nwa, onwe onye iji na oru? 🌚	neutral
ig_train_06360	I ma kwa onye m bu? 😂 #masquerade #anambra #nigeria #holiday #tb @user Igboukwu, Anambra state https://t.co/pTm3DN7ZSG	neutral
ig_train_06361	@user @user @user Onwe ndi Nne na Nna ha amaghi asu, ke otu ha ji akuziri umuaka ha	neutral
ig_train_06362	Achalugo biko gbalu mu egwu Maka igbalu mu ofuma, mu egbuluo gi Ewu	neutral
ig_train_06363	@user A na-akozi onu.	neutral
ig_train_06364	@user Free f09d na atọ wa nti	neutral
ig_train_06365	@user Ndị na-ebu class n'isi	neutral
ig_train_06366	@user Doc, onye ulo ya n'agba oku anaghi achu oke	neutral
ig_train_06367	Oge ezumike nke etiti eruola. #ChelseaDike	neutral
ig_train_06368	@user @user agu , okwa ifedi gi a n'a shockukwa??? 😈😈	neutral
ig_train_06369	@user @user Lagos a bo obodo mmadu? Smh	neutral
ig_train_06370	@user I yaff returned. *Sighs* Abughim onye obioma duadua Ngwanu bye✋	neutral
ig_train_06371	@user @user @user Nekwa ka nwanyị ukpor ga esi emina gi. Kwanye kwa lu onwe gị ugwu	neutral
ig_train_06372	A babe kuo Ofuma, a gam edozili ya Onudu cholu ya Innoson jeep..A babe bulu onye mgbú, achiputalu ya slippers ya choro ya ego keke .....😂😂😂 Zoro is a whole moood #Mbada #Morningjog	neutral
ig_train_06373	Okwa umu nwanyi too. https://t.co/9pidhXEaO5	neutral
ig_train_06374	Ashim ma juokwala ma iwu onye owerri ? https://t.co/o5wRrZtJky	neutral
ig_train_06375	Ifu ahia mgbowo https://t.co/BGPvDvktZl	neutral
ig_train_06376	@user 😂😂 ngwanu bido Na eme sit-ups.	neutral
ig_train_06377	Ube mee isi ike,atunyelu charcoal o luoo 😂😂 #Zoro is mad 😂😂	neutral
ig_train_06378	@user @user Ogwu Ula a di effective 😂😂😂	neutral
ig_train_06379	@user Ndi nwee di. 😒	neutral
ig_train_06380	@user @user Onitcha wu the closest... Ndi Lagos emechi go ahia	neutral
ig_train_06381	@user Okwu a tokwa gị n'ọnụ	neutral
ig_train_06382	@user Onye Isi Block industry	neutral
ig_train_06383	@user @user @user @user @user @user @user @user @user @user Oo Chim ooo, n'ututu aa, unu ebido ichu and inaru mmadu nwanyi ya?? Ajo ife	neutral
ig_train_06384	Onye Igbo na-aza Peter, gini mere Okwute 🤷🏾‍♂️? https://t.co/SFQgYSl2g9	neutral
ig_train_06385	@user As in ehn, o n'eme m ka'm baa n'ime foto ahu 🛌	neutral
ig_train_06386	@user @user Nna ka anyi gbalu asi iso,asi no onye nolu ntii nso omata ya ula,na who no know Peter well go dey yarn dust	neutral
ig_train_06387	@user Efigo the man eri mgbe 😂😂	neutral
ig_train_06388	#NaijaSundaySpairshal with #Radio2by2 @user ▶️Mmadu Mezie Ndu Ya Emezie #Orientalbrothers	neutral
ig_train_06389	@user DM mu di open in case I choro i kawa ya😌. I gbowacha ya, i gosi m ya na DM🤗	neutral
ig_train_06390	@user Okosisi happy sunday agbagum mass🏃‍♀️🏃‍♀️🏃‍♀️(defence gi a di egwu)	neutral
ig_train_06391	@user @user @user Ndi double exhaust a eziokwu🤓 Nwa bu ikuku O gafehaala o buru onye o bula Expensive madam nwata di mma Ukwu na ekpo anwuru Aromatic baby🙄	neutral
ig_train_06392	@user O nweghi ihe I ga eme	neutral
ig_train_06393	@user Let's hope so. Before ha ga na azu ulo ga rarama ihe 😂😂	neutral
ig_train_06394	@user Ka mu nwere oju kwere	neutral
ig_train_06395	@user @user @user @user @user @user @user @user @user @user @user @user @user @user Bịa, ọ bụ sọ mmanwụ ka ndị Nnewi na-etizi? Echekwam na emesigo Ahịa ọlụ? Ka Ajọ Ọhịa a na-agbazi kwa ụbọchị?🤣 @user	neutral
ig_train_06396	@user Nwanyi azu...acho m nkata abuo. nne banyi okporoko odi ya? Nne omugwo eru go kwa nu o. Anyi ana kwado ..	neutral
ig_train_06397	@user @user @user Mbanu.... Aka ji iga kedo ya na ukwu na aka ogaghi aputanwu taa gi alu.. Besides odika ono na ime bathroom ala Genevieve na Ini Edo by ncha doings..	neutral
ig_train_06398	Ndi doctor n'alakwa mmanya bikonu and this is just 9 o'clock. 😢😢	neutral
ig_train_06399	@user E melu olu ugbo?	neutral
ig_train_06400	@user Akoro Ozi Ada	neutral
ig_train_06401	@user @user So ịchị go tiger ná ébé ahụ ọkwa ihe ina akọwa 🐯🐯🐯🐅	neutral
ig_train_06402	@user @user @user @user @user Obulu nu na umu nwanyi abuja gaa ekwegi jeeruo ulo	neutral
ig_train_06403	@user @user @user @user E jirọkwa m gị aka oo	neutral
ig_train_06404	@user @user @user Ndị ahụ nwere ike ika ndị main market jide ego o.. Ọ kwa ha bụ highest na ile ọgwụ na Naijiria	neutral
ig_train_06405	@user Kedụ ebe unu si ahụ ego a?	neutral
ig_train_06406	@user Umu ikporo ogbe kitaa achorozi onye ga abia na akulu ya egwu by number.. ichoo ida nwata igwa ya hoohaa na icholu ida yaa, oburo ibia inwelu akuko n’ egwu Mike Ejeagha welu bia	neutral
ig_train_06407	@user @user @user @user @user Otua ka esi eme ya ma na eluigwe na elu uwa.	neutral
ig_train_06408	@user Nwanne anyi nno na spare parts ikpopu ndi mmadu obodo oyibo maka igu akwukwo ma obu ije biri na obodo oyibo. Na ekene ndi spare parts dealers, Udo diri unu https://t.co/zZfINLhi4V	neutral
ig_train_06409	August Meeting don reach. Sis Agnes e na ejekwa August meeting? Lolo Eliza na abia kwa oh. Ha ga Erikwa gi Iwu.😁	neutral
ig_train_06410	@user Oburu n'agwo emeghi ihe ojiri buru agwo, umu-aka eji ya ke nku	neutral
ig_train_06411	@user Anyi Aputala, Kedu ka unu mere	neutral
ig_train_06412	@user Ọkwá gị na ajụ ife ụmụ nwoke cholu nà ahụ ụmụ asa 😂😀	neutral
ig_train_06413	@user @user I ghọtara egwu ana azọ na	neutral
ig_train_06414	O ihe o ji ala ebe di ya https://t.co/vA3gCHtjO4	neutral
ig_train_06415	N'oge Ya, Ò g'eme mmili gį k'obulu nmanya... Nwee Ndidi, maka n'ifedioku g'ejuoyi https://t.co/xSuWC6vknO	neutral
ig_train_06416	Abu m ezigbote onye Anaku n'obodo Anambra https://t.co/p1qAkNX8am	neutral
ig_train_06417	@user @user Okwu i kwulu maka ‘battery’ melu kam jee ne anya na google ife n’eme Nwaneriaku tickle...	neutral
ig_train_06418	@user O na akubata ego? So ego di Nkpa... https://t.co/MHB7nk3Fb5	neutral
ig_train_06419	Umunne m mgbe nile bu umu @user @user @user @user na ndi ozo ma ihe https://t.co/qv5m6etB0p	neutral
ig_train_06420	Onye choo kanyi tooo Anyo a too	neutral
ig_train_06421	Nwata di thick, mu ga Kpo ya Minaj https://t.co/nIjhWZktFA	neutral
ig_train_06422	@user Nne, shoot your shot biko hapugodi akuko	neutral
ig_train_06423	Arsenal ndi egwu 😂😂😂	neutral
ig_train_06424	@user @user @user Unu di private wee na akwado ije public? A na m eche gi, i dichaa private, sizie ebe a naba obodo unu	neutral
ig_train_06425	@user Gwanu bia buru😉	neutral
ig_train_06426	@user Kedu nke na eme	neutral
ig_train_06427	@user Nwanne, amaghi m n'ibu nwa afo igbo??	neutral
ig_train_06428	@user @user As I am leaving Awka 31st night nko? N'ekwenu umu dimkpa a oh!	neutral
ig_train_06429	@user @user O gini na ato gi Ada?	neutral
ig_train_06430	Ka nwokem la’m ezigbo amu. https://t.co/lIjLCBNfb1	neutral
ig_train_06431	@user Tomato jus...Ihe a mara mma ihe....a na-ekpo oku stof....😂😂	neutral
ig_train_06432	#NowOnLyriCal4Ces Masterkraft X Mike Ejeagha – Ka Esi Le Onye Isi Onye https://t.co/mVGKerCMOX https://t.co/yYyPMQNQ8n	neutral
ig_train_06433	@user @user Kaa nwara. M bụ onye Ebunwana Edda. Guo kwanu?	neutral
ig_train_06434	@user @user @user @user @user @user @user Íhé eyi n'aka, ejighi ényò ényó yá màkà nà ejighi áká epkudo afọ ímé. Ónwé ehe ọbụna arụrụ na ala Igbo, anyị ga eji anya anyị ibụọ fụ ya, ọbụghị mmadụ ga agwa anyị maka ya.	neutral
ig_train_06435	@user Kee ébé ịnọ kam mara ná ịme ji ụkwụ wey bịa.	neutral
ig_train_06436	@user nekwa ndi otu gi. 😻 https://t.co/3OKpL0LmS7	neutral
ig_train_06437	@user Dị anyị ọ bụrọ gị ka Aba na-amụrụ ọkpọ... I kajara akaja. Nna ego ole ka incubator a bụ?	neutral
