ID	tweet	label
am_train_02949	በተለያዩ የመንግስት ከፍተኛ የትምህርት ተቋማት ተማሪዎች የነበሩ እና በግጭቶች ተሳታፊ ናቸው የተባሉ 170 ተማሪዎች ከአንድ አመት እስከ ዕድሜ ልክ የሚደርስ ዕገዳ እንደተጣለባቸው የ…	neutral
am_train_02950	ብልፅግና ፓርቲ በአገራችን ህልውና በሚፈታተኑት ላይ ቆፍጠን እና ቆምጨጭ ያሉ እርምጃ እና ውሳኔወችን ካሳለፉ ህዝቡ ከፓርቲው ጎን የማይቆምበት ምንም ምክንያት አይኖር…	neutral
am_train_02951	እኔ የምለዉ የአማራ አክቲቪስቶች ለኦርቶዶክስ  የኦሮሞ አክቲቪስቶች ደግሞ  ለሙስሊሙ ማነዉ ጠበቃ ያደረ ጋቸዉ ግን	neutral
am_train_02952	እውነት ነው እቱ አሜን??????	neutral
am_train_02953	ህልውና በኦሮሞ ሕዝብ እጅ ውስጥ ነው። ጃዋር ሞሐመድ  እውነት ወይስ እውነት?	neutral
am_train_02954	ሠላም Z	neutral
am_train_02955	ይቅርታ ጥፋቱ የኔ አይደለም ????! I blame the ጠጅ	neutral
am_train_02956	የዜና ርዕስ በሚል ቢስተካከል	neutral
am_train_02957	ማንነት ከዜግነት ፖለቲካ ጋር ተጣምሮ ካለተቀናጀ የሚሆነው የእኩልነት፣የአብሮነት፣የመታረቅ፣የመደመርና የመከባበር ፖለቲካ ሳይሆን የመነጠል፣የ…	neutral
am_train_02958	ኧረ መላ መላ  አላመጣው የለኝ አልቀላውጠው ዛሬስ ከነባልሽ ልትናፍቂኝ ነው!!	neutral
am_train_02959	ለ በዳኒኤል ብርሃኔ በኩል የተለቀቀ የህወሓት ይፋዊ የመልስ ምት ለዶክተር አብርሃም በላይ	neutral
am_train_02960	በደምብ ይታወቃል እንጂ ሲራኩ። መቼና እንዴት እንደተተረጎመ ማን እንደተረጎመዉ በግልፅ የሚታወቅ ነዉ።	neutral
am_train_02961	... አክዓብ ከእርሱ በፊት ከነበሩት ሁሉ ይልቅ በእግዚአብሔር ፊት ክፉ አደረገ ... የሲዶናውያንንም ንጉሥ የኤትበኣልን ልጅ ኤልዛቤልን አገባ፥ ሄዶም በኣልን አመለከ ሰገደለትም።…	neutral
am_train_02962	አቡበከር አህመድ ችግሩ ከመፈጠሩ በፊት ለደመቀ መኮነን ፣ ለዳንኤል ክብረት እና ለክልሉ ፀጥታ ዘርፍ ሀላፊ እንዲያስቆሙ ደውሎ ነግሯቸው ነበር!!  ኡስታዝ አህመዲን ጀበል Ltv…	neutral
am_train_02963	ኃጢያታችንን ብንናዘዝ ኃጢአታችንን ይቅር ካለን ከክፉም ሁሉ ያነጻናል እርሱ (ኢየሱስ ክርስቶስ) ታማኝ እና ትክክለኛ ነው። 1 ጁዋን 1 -9 ?? ??	neutral
am_train_02964	በቤተ ሰማእቲ በቁፋሮ የተገኘው ጥንታዊ ከተማ | DW | 05.01.2020	neutral
am_train_02965	እናንተ!!! ለ አንዳንዶቻችሁ ነገ መግቢያ አንድ አንድ እና ከዚያ በላይ መፅሐፍ እንደሆነ ታውቃላችሁ አይደል?  በሉ ይዛችሁ ከች በሉ!	neutral
am_train_02966	የመጀመሪያውን ለመናገር አውሮፕላኑ ላይ ለመቆየት ይችላል ይዴይሜ	neutral
am_train_02967	?????? ድንጋይ ከመወርወር የተሻለ ነው መቼም	neutral
am_train_02968	ህዝብ በሚለው አልስማማም ። እንደሰው ሁሉም ዓይነት በሀሪዎች አሉን ።	neutral
am_train_02969	ይሄን ስታይ የሻንቅላ ጦርነት ማስነሳቷ አይቀርም ብዬ ነው	neutral
am_train_02970	ሰላም ግንባታ ምንድንነው? ስለ ሰላም ግንባታ መሰረታዊ ትውውቅ (introduction) ማወቅ ለምትፈልጉ ሁሉ ያላችሁን ጥያቄዎች በትዊተር DM ብታደርጉ በተቻለኝና ጊዜ በፈቀደ መጠን…	neutral
am_train_02971	የድሃ ልጅ ጭቅላት የሚቀላ የእሱም ጭንቅላቱ ተቀልቆ መገደል አለበት  ሃዘናችሁ  ሀዘኔ ነው	neutral
am_train_02972	ባልተለመደ መልኩ በርከት ያሉ ሴቶች ስልጣን ላይ በሚገኙበት ወቅት የብዙ ሴቶች እገታ ችግር አለመፈታት የሚገርም ነው።  ፍትህ ለታገቱ እህቶችና ወንድምች!!!!!  Please give…	neutral
am_train_02973	?? ?? ?? እውነትኮ ነው:: አሁን የኛ ሰው ጠፍቶ ነው!አይነት ነገር!	neutral
am_train_02974	በመስጠት ማወቅ Stitch2503 ተጨማሪ ሰዎችን አሉ ሆኗል	neutral
am_train_02975	ትንሽ ጠበብ ብለህ መመካት አይቻልም እንዴ!????	neutral
am_train_02976	ሰንበትን በተስፋ ለህፃናት በጎ አድራጎት:  ይህ በጎ አድራጎት ድርጅት በወ/ሮ ወይንሸት ከ19 አመት በፊት የተመሰረተ ሲሆን በኤች አይቪና በተለያየ ምክንያት ወላጆቻቸውን ላጡ ህፃናት…	neutral
am_train_02977	ውነቱን የ ኢትዮጵያውያን ኣስተሳሰብ ከሆነ ደሞ እጅ ወደላይ ማረጉን ተለማመድ እሱ ነው የሚያድንህ እንደቀድሞው ??????	neutral
am_train_02978	ፓፓጽ ፍራንሲስ ይህን የNewYear ምልክት ስለ የሴቶችን ቤተሰባዊ ጥቃት ከማውገዛቸው ትንሽ ሳት በፊት አንድን ሴት ስትይዣቸው ለማስለቀቅ ብለው እጅዋን በጥፊ መተዋል	neutral
am_train_02979	ዶ/ር ጌታሁን፦ ሁላችሁም ለሰራችሁት ትልቅ ስራ እና ገድል ከልብ አመሰግናለሁ፤ ምንም መዘናጋት ሳይፈጠር የበለጠ በውስጣችሁ የያዛችሁትን እምቅ ሀብት ለእምዬ ሀገሬ የ…	neutral
am_train_02980	መደራጀቱ የውድ ሳይሆን የግድ ነው!!	neutral
am_train_02981	ወክላ 2ኛ የወጣችውን ኢትዮጵያዊቷን ለተሰንበት ግደይን ትቶ ሆላንድን ወክላ 1ኛ የወጣችውን ሆላንዳዊት ሲፈን ሃሰንን የሚያንቆለጳጵስ ትውልድ የተፈጠረብሽ ኢትዮጵያ እንዴት አደርሽ?…	neutral
am_train_02982	ኤርሚያስ ለገሰ  አሜሪካ ቁጭ ብለህ ስለ አዲስ አበባ የሌለ የውሸት ታሪክ ለእነ እዝቃዬል ጋዲሳ ስትቀደድ ኢዜማ በአንድ ኢትዮጵያዊነት በመላው ሀገሪቷ አደራጅቶ እየጨረሰ ነው  ደሞ ምን ብለህ ትተረተር ይሆን	neutral
am_train_02983	የ2012 የኢትዮጵያ ፕሪምየር ሊግ ዛሬ ተጀምሯል።   - የውድድር ዘመኑ የመጀመርያ ጎል፣ የፍፁም ቅጣት ምት ጎል፣ በራስ ላይ የተቆጠረ ጎል፣ ቢጫ ካርድ እና ቀይ ካርድ የሚከተሉት ና…	neutral
am_train_02984	ስራን ለነገ ማቆየት አስፈላጊ አይደለም why wait?	neutral
am_train_02985	እናቴ ኢትዮጵያን ሳስብ ነው ያሳለፍኩት	neutral
am_train_02986	የ???? ታሪክ እውቀት በተስፋፋበት ዘመን፣ ቴክኖሎጂ በተራቀቀበት ወቅት የነበረ አልያም ትላንት የጀመረ ስላልነበረ ግላመረስ ላይሆን ይችላል፣ ነገር ግን ስህተት ለማ…	neutral
am_train_02987	ኃጢያቶችህ ይቅር የማይባሉ ናቸው ነፍስህ ትጠፋለች እናም ትውስታህ ከርሱ ጋር ትሆናለች - cላክ የሁሉም ገሃነም ፍጥረታት ሁሉ ጠበቃ ነው	neutral
am_train_02988	በመለስ ዜናዊ መታሰቢያ ፓርክ ውስጥ ከሚገኙት አገር በቀል ዕፅዋት መካከል አንዱ የሆነውን እሬት ሳይንሳዊ ይዘቱንና ጥቅሞቹን እናስተዋውቃችሁ፡፡	neutral
am_train_02989	No  ሥእል መውደድ የነጭ ብቻ ያረገው ማነው?	neutral
am_train_02990	ከስደት አንዱ መጥፎ ነገር በቅርብ የምታውቁትን ሰው እንደ ቀላል ሞቱን የምትሰሙበት ሁኔታ ድንገት በSM ነው ድንጋጤ አያስለቅሳችሁም ምን ማለት እንዳለባችሁ እንኳን አታውቁም!!	neutral
am_train_02991	የሲዳማ ሕዝበ ውሳኔ ኢትዮጵያ እየሄደችበት ያለውን የዴሞክራሲ ጎዳና አመላካች ነው ብለዋል ጠሚው። ጥሩ ነው። ትልቁ ጥያቄ የዲሞክራሲ ጎዳናው የክልልነት ጥያቄ ያቀረቡትን ሌሎቹን የደቡብ ዞኖች ያልፍባ…	neutral
am_train_02992	አይ እንደዛ ማለቴ አይደለም ቤተ።በተደጋጋሚ የፖሊሲ አረፍተ ነገሮች የሉትም (ቢያንስ የመጀመሪያ 5ቶች) ብዬህ ነበር።አለ ካልክ…	neutral
am_train_02993	በእስክንድር ነጋ በሚመራው የአዲስ አበባ ባለአደራ ምክር ቤት የሚመሰረተው ፓርቲ ስያሜ ባልደራስ ለእውነተኛ ዴሞክራሲ የሚል ይሆናል።	neutral
am_train_02994	ሰሞኑን ዌብ እድሳት ላይ ነበሩ አሉ:: አሁን ግን እየሰራ ነው	neutral
am_train_02995	በወያኔ የጭካኔ እስር ቤት በነበርክበት ጊዜ ሻማ አብርቻለሁ፤ ተሠልፌ ጩኸቴን አሰምቻለሁ፡፡ አሁን ግን በምታራምደው መጨረሻውን ግልጽ ባልሆነ፣ የኢትዮጵያን ያለ…	neutral
am_train_02996	እናት ሥለተመሠከረላት ጀግና ነች እሧ እማ ባትኖር ጎዶቹ ጉድነበር እናት ሜታ ዳታ የቢራቢሮ ያክል ነች የክፋት ትብብራቸውን የደረመሠች የምትደመርሥ እናት እማ የጀግና ጀግና ነች አገር…	neutral
am_train_02997	የ እንስሶቹ ፌደራሊዝም ለሰዎች አይሰራም .. .. ስለዚህም ገዝግዘን ፤ አፍርሰን  … .. ሰዎችን በሚመጥን ፌደራሊዝም እንተካዋለን ..	neutral
am_train_02998	የብሔሩን መሰለኝ። እንዴት እንደሚገናኝ ግን እንጃ። cause-effect relation ይስጠላሃል። :)	neutral
am_train_02999	ቱሪናፋ!   ያለንበት ወቅት የቁርጥ ነው እነዚህ ኃይሎች ወይ ከትግራይ ሕዝብ ጋር ይሠለፋሉ አልያም ጥግ ይይዛሉ። አሠላለፉ መለየት አለበት፣ አለበለዚያ በትግራይ እንለኩሰዋለን ባሉት…	neutral
am_train_03000	የፈረንጅ ክሪስማስን አያከብርም። እኛ በቀኝ ግዛት ያልተገዛን ኩሩ ህዝቦች ነን! የራሳችን የቀን መቁጠሪያ ያለን ድንቅ ህዝቦች...✊ አለ ሳሎኑ መሐል ላይ የተከላት የክሪስማስ ዛፍ ላይ ፊኛ…	neutral
am_train_03001	ሮሜ 14 (Romans) 17፤ የእግዚአብሔር መንግሥት ጽድቅና ሰላም በመንፈስ ቅዱስም የሆነ ደስታ ናት እንጂ መብልና መጠጥ አይደለችምና።	neutral
am_train_03002	በጦርነት መሃልም ምርጫ ተደርጎ ያዉቃል በአለም ታሪክ	neutral
am_train_03003	ዛሬ ጠዋት በተካሄዱት የኦሮሞ ዴሞክራሲያዊ ፓርቲ (ኦዴፓ) እና የአማራ ዴሞክራሲያዊ ፓርቲ (አዴፓ) አስቸኳይ ስብሰባዎች ሁለቱም ውህደቱን በሙሉ ድምጽ አጽድቀዋል::   ከብልጽግና ጋር ወደፊት!	neutral
am_train_03004	ስሜን ወሎ ዞን ግዳን ወረዳ (የቀድሞው ላስታ አውራጃ አካል ነው)… ትምህርትቤቶቹ የሚገኙት በወረዳው ወንዳች ተብላ በምትጠራው አነስተኛ የገጠር ከተማና ብርግነት…	neutral
am_train_03005	ሀ ! ብለል ፊደል ቆጥረህ ስታበቃ ሀ ¡ ረስተህ ቁቤን ከላይ ደረደርክ አይ ፍትሀዊ የፊደል አጠቃቀም የማያውቅ ፍትህ ላይ ቂብ ያልክ የመጀመሪያው ፍጡር??	neutral
am_train_03006	የእኔን የወንድሜን የእህቴን የእናቴን የአባቴን የጎረቤቶቼን የአካባቢዬን የከተማዬን የሀገሬን ደህንነት መጠበቅ ግዴታው ነው። እነዚህ ሁሉ ሲጠበቁ ተማሪዎቻችንም ይጠበቃሉ።	neutral
am_train_03007	አቃቂር 2 እውነት ነው አህመዲን ሞጣ አልሄደም ሞጣ ነው አህመዲን ጋር የመጣው አሉ ????	neutral
am_train_03008	ከለውጡ በዋህላ ሁሉም አዋቂ፥  ሁሉም ጀግና እና ፖለቲካ ተንታይ ነኘ ባይ ሆነ፥ አንዳንድ ጊዜ የ አፍሪካ መሪዎች ወደው አይደለም Dictators ሚሆኑት እንደዚህ አ…	neutral
am_train_03009	የኔ ሳይበላሽ ወር አለፈው። ቀላል ስኬት አይደለም ??	neutral
am_train_03010	ለመጨረሻ ጊዜ ላጀናጅናት የነበረችቱን ካገባኋት ወዲህ እርግፍ አድርጌ ትቼዋለሁ ??????	neutral
am_train_03011	ቴሌቭዥኑ ሱራፌል ወንድሙ ከኦሮሞ ነፃነት ግንባር ሊቀ መንበር ዳውድ ኢብሳ እና የኢዜማ መሪ ብርሐኑ ነጋ ጋር ለቃለ መጠይቅ ተቀምጧል። ሱራፌል ስለሆነ የሚረባ ነገር ብንጠብቅ አይከፋም…	neutral
am_train_03012	“ከሱስ መውጣት ከባድ ነው” ለሚሉ ሰዎች ትልቅ አርአያ??	neutral
am_train_03013	አንቺ በታክሲ አትሄጂ የት ደረሱብሽ! ደሞ አገር ቤት ገባሽ እንዴ?	neutral
am_train_03014	ወ/ዊ ሰላም ላንተይሁን!  ትናንት ምሽት በኤልሻዳይ ቴሌ. የቤተሰብ ፕሮግራምህን ከባለቤቴ ጋር በመሆን ተከታትያለው:: ወትሮም ቢሆን የ30 ደቂቃ ትምህርትህ ላላጠ…	neutral
am_train_03015	ከሚቀጥለው ሰኞ ጀምሮ በሚኒስትር መስሪያ ቤቶች ደረጃ አዳዲስ ሹመቶች እንደሚኖሩ ከወደዛው አካባቢ ወሬ ሰማን	neutral
am_train_03016	የመንደር ሽፍታ አሸነፈው! ድንጋጤው አለቀቀውም ደርግ ቀይሽበር EDU ኢሓፓ እያል ሲገለው ወያኔ ነፍጠኛ እያለ ሲያሽማቅቀው   ሌሎቹም በኢኮኖሚ እንዳይታትር በፖለቲካው  ነቃ ብሎ እን…	neutral
am_train_03017	የመጨረሻ እስትንፋሳ እስኪያደርጉ ድረስ ከፍተኛ ሥቃይ ይሰማዎታል ፣ የደምዎ መስመር ይሰቃያል እናም ከሞተ በኋላ ወደ ሲኦል ዋሻዎች ይገባል። ከሠራው ኃጢአት እራስዎን ለማዳን ምንም ማ…	neutral
am_train_03018	ከድርጅት ህልውና እና ከግል ጥቅም በላይ በማያስቡ አድርባዮች የተሞላ ፓርቲ መለኮታዊ ሃይል ካልሆነ ለቀጣዩ ምርጫ አማራጭ ሆኖ ለመቅረብ የሚያስችለው የመዋቅርም ሆነ የርዮተ-ዓለም ለው…	neutral
am_train_03019	እንዴ ጭራሽ ትዊተር ላይ አንያችሁ ነው?	neutral
am_train_03020	መኪና አስመጪዎች በረቂቅ ኤክሳይስ ታክሱ ዙርያ መግለጫ ለመስጠት ሚድያ ጠርተው የነበረ ቢሆንም ፍቃድ አላመጣችሁም ተብለው እንደተከለከሉ ገልፀዋል!	neutral
am_train_03021	ዲን ዳንኤል ክብረት ስለ ፍቅር ያስተማረው ክፍል ሦስት	neutral
am_train_03022	ጥቁር በአማርኛ	neutral
am_train_03023	የተለያዩ የአረብ ሀገራት የውጭ ጉዳይ ሚኒስትሮች በሊቢያ ወቅታዊ ጉዳይ ላይ ውይይት አደረጉ	neutral
am_train_03024	ቆይ ግን ሚሊኒየም አዳራሽ ብግባ ሳልረጋገጥ እተርፋለው	neutral
am_train_03025	ያ ?? ግለሰብ የአማራ ክልል መንግስትን በአክትቪስትና በአክራሪ የኦርቶዶክስ ህገወጥ ተግባርና አሳፋሪ የእምነት ነፃነት በመጠበቅ ረገድ መልካም ነበር ማለት ይቻላል::❓	neutral
am_train_03026	የኢትዮጵያ ሙስሊሞች ብሎ አላለም አገራችን ድሮም አሁንም በተለይም በአባይ ውሀ  ምክንያት ጠላቶች እንዳላት የታወቀ ነው ! ነገር እየስነጠቁ ህዝቡን…	neutral
am_train_03027	እንደውም ወደፊት ፀባዬ ተሻሽሎ ውሻ ከወደድኩ እና ካሳደኩ ሳላስፈቅድህ ሁላ አቦል ብዬ እንደምጠራው ቃል ገባለሁኝ።	neutral
am_train_03028	ሀሚልተን ቲቪ ይክፈቱ  አሁን ጀበሉ ንግግር በማድረግ ላይ ነው	neutral
am_train_03029	መጀመሪያ ተወዳደሩ ሳይለን ??	neutral
