ID	tweet	label
ha_train_06519	@user Baku kadai ba da Allah yasan matsayin da jahata ta Katsina taje ynxu 😭😭	neutral
ha_train_06520	@user 😁😁😁 wayaga wannan sunansa BBC Hausa	neutral
ha_train_06521	@user fuskar shi 😁 ta Fadi komai	neutral
ha_train_06522	@user Ai kuwa ganinann😎	neutral
ha_train_06523	@user Ya naga kin rubuta """"""""""""""""Allah sarki"""""""""""""""" fa, karde ki cemin kin fahimci duk abin da yace🤔	neutral
ha_train_06524	@user @user @user @user @user @user @user @user @user Tu shidin kudine ko yunwa ne shi da kowace na'hiya sai ansanshi😂😂	neutral
ha_train_06525	@user Ban sa a ka ba bare ya dameni. Can ta matse muku, wannan kuma kuu ta shafa🤷	neutral
ha_train_06526	@user Shi yaga wata kenan 🤔	neutral
ha_train_06527	@user Wai shi to mai zaiyi ba abunda sukayi? Me zaiyi anan gaba shine issue din bawai munyi bah!! ✋	neutral
ha_train_06528	@user Mahmoud zai rasa 5 million Naira da Summaiya da kuma Laila. Ita kuma Summaiya za ta koma gurun Lukaman 😂😂😂😂😂😂	neutral
ha_train_06529	@user @user @user @user @user @user @user @user @user 'Yar can ce😂	neutral
ha_train_06530	@user Zuwa chin kajii🐔	neutral
ha_train_06531	@user 😅😅😅 wai kana samun baki a interview na ne😅😅😅	neutral
ha_train_06532	@user Anya nima bazan yi wannan tattakin ba 🤔	neutral
ha_train_06533	@user @user @user Makami? Tab harda su gariyo kenan 🤣	neutral
ha_train_06534	@user Ke Kuma fa a wanne sunan kika fito🤣	neutral
ha_train_06535	@user Kujiyemun ashe tasan annabi 😳 https://t.co/HswNa5qYbu	neutral
ha_train_06536	@user Sayen Datar waya😂😂	neutral
ha_train_06537	@user Ai kawai alkali ne zai iya daura aurennan yasin 😂😂😂	neutral
ha_train_06538	@user Ai kowa yasan inda suka tafi Suna cikin babbar Riga ai 😊	neutral
ha_train_06539	@user Gaskia dae..jibi boda a bushe kamar wani titin cikin gari😅 https://t.co/WAgO7lkloV	neutral
ha_train_06540	@user Hehehe kome mutun ya aikata yana d sakamakon sa ...fadan d badakai akeyiba dadin kallone dashiii😂😂😂muje xuwa	neutral
ha_train_06541	@user Wuka Bata fasa shi 🤣	neutral
ha_train_06542	@user Bafa Tashin Duniya Bane,Eid Ne😎	neutral
ha_train_06543	@user 😄😄😄😄 zakuma akara 70 nangaba	neutral
ha_train_06544	@user Bahaushe yana nufin mutum yana jin dade bana kinan indai yace haka🤏🏽	neutral
ha_train_06545	@user Wato🤔🤔 a rayuwa dan Adam yanada wata chuta wacce batada magani a duniya wato #Mantuwa chutace da mafiya yawan mutane ke anfani da ita gurin biyan bukatunsu ko kuma cikar burinsu a rayuwa Kada kazama azzalumi komai rintsi rayuwa juya take Kamar kallo⚽ a filin wasa	neutral
ha_train_06546	@user An Gani A Nijar Sa'adu🙄	neutral
ha_train_06547	@user Da wace wutan kenan zasu ringa saurare🙄?	neutral
ha_train_06548	@user Ahab shiyasa dakasa saisu yage😀😀	neutral
ha_train_06549	@user Dan kafura konashi yakamata ayi kafin ya riske tachan 😢	neutral
ha_train_06550	@user 😂😂😂😂😂 toh mudai bamu je daurin auren ba	neutral
ha_train_06551	@user Mu Nigeria 🇳🇬 i ba wai batun shekara ake ba magana ce ta akwana a yini muke bukata tukunna	neutral
ha_train_06552	@user Mun koyi kallon dadin da kwana casa in da labarina da ammasco libricant😜🤩	neutral
ha_train_06553	@user Freedom meye haka 🙄🙄cewa zakuyi yadda wasu matan da basu san muhimmancin ibadah ba suke kin yin sallah akan lokachi sbd kwalliya🤕	neutral
ha_train_06554	@user Dama Nan ne bangon duniyan? 😂	neutral
ha_train_06555	@user Asei Rahma 'yar uwace a man u, kuma ga namu dan Nigeria🇳🇬 #Ighalo 👌💪	neutral
ha_train_06556	@user Hmmm @user mutanenmu miyakai daddawa cikin aljihu🤔	neutral
ha_train_06557	@user @user ,,Mahmud👨🏼‍🎤 Sumayya🤱🏻 Presidor👨🏾‍🎨 Murja🧕🏼 They bear thesame FATHER👍🏻..	neutral
ha_train_06558	@user hahaha banda wanda muka gama lfy kuma 🙆🏻	neutral
ha_train_06559	@user 🙅beli kyauta ne	neutral
ha_train_06560	@user Daga duniya sai kaduna😁😁😁 @user @user @user see una kind of party	neutral
ha_train_06561	@user ‘Abinda Yasa Na Daina Hawa Jirgi indae Xanji Saudiya Biyo Nae nyma Kasha lbry Kawae✌️🏌🏻‍♂️	neutral
ha_train_06562	@user Amma ba farashin su daya dana mata dana maza ba😉😉😉😉	neutral
ha_train_06563	@user @user Bahaguwa ce wai ashe 😁😁😀	neutral
ha_train_06564	@user Wai wannan kangon na wudil ba aimasa fenti bane? 🤣🤣🤣🤣	neutral
ha_train_06565	@user Bayajidda da sarauniya daurama da Gidir_Gidir 👌🏻	neutral
ha_train_06566	@user Wannan shayi ne🤣😂	neutral
ha_train_06567	@user @user @user @user @user @user @user @user @user @user @user Haba @user wannan tambaya haka kakar taje chan😂	neutral
ha_train_06568	@user Yau babu labari kenan! 😅	neutral
ha_train_06569	@user Sai kuma akayi mai dashi??🤷‍♀️	neutral
ha_train_06570	@user Ba daga Nan ba dai 😊😁	neutral
ha_train_06571	@user Dan Allah ku taimaka ku turo mana da vedio in🙏🙏	neutral
ha_train_06572	@user Ahhhhh Dan tsaya🥰😂	neutral
ha_train_06573	@user @user zo ka gani😆😆😆	neutral
ha_train_06574	@user 🤣🤣🤣🤣ina zamu je mai girma gwamna ?	neutral
ha_train_06575	@user 😂😂😂😂indae kanajin yunwa kada ka gwada wlh faduwa zakayi, na person wey chop belly full go fit try dis mallam	neutral
ha_train_06576	@user Yaje ganin gida, dole ne sai kun san abun da ya kaishi... ikon Allah. @user kaga mutanen ka da wata irin tambaya...🙄🙄🙄	neutral
ha_train_06577	@user 😁😁 Hum idan ma ansoqe lefe ai idan tazo guida irin kayan da ake kai lefe doli ya sayama ta domin tasaka mai abarshi haka kawai	neutral
ha_train_06578	@user @user 😂😂😂😂 akwai ruwan gishiri ma	neutral
ha_train_06579	@user To meye amfanin zaben ma🥴🥴🥴	neutral
ha_train_06580	@user Duk tsuntsun da yaja ruwa shi ruwan kan doka😂😂😂	neutral
ha_train_06581	@user Ai saikace miyar girma 👍	neutral
ha_train_06582	@user @user Yakamata shuwagabannin Nigeria sushiga taitayinsu domin babu wata kyautatawa acikin mulkinsu🙅‍♂️	neutral
ha_train_06583	@user Dan sokoto wallahi tallahi😅	neutral
ha_train_06584	@user Daji gonakin mutane🤷‍♂️	neutral
ha_train_06585	@user Wuka baya hudawa... 🤔	neutral
ha_train_06586	@user Sai kace tsire😅	neutral
ha_train_06587	@user Very funny Wai yaje kasuwa siyan accah 🤣😂	neutral
ha_train_06588	@user Nima dai gani nan a maske saboda tsaro 🏃 https://t.co/oOO82HcT9y	neutral
ha_train_06589	@user Yauwa Dan Allah ya dawo #N97 ne?😏	neutral
ha_train_06590	@user 😁😁😁😁 sama d hakama ai zasu bata sbd munsan ina aka kaisu yasen duk aikin da akayi mana ai ko a nan kudinnan sun tafi sai ankara ma😂😂😂😂	neutral
ha_train_06591	@user @user @user @user @user @user @user Kkuch nahi , welcome to new language initiated by @user 😁 komai mai hakan yake nufe baba	neutral
ha_train_06592	@user Mukadai mukasan halinda Muke shiga🤨	neutral
ha_train_06593	@user Ai saiki cire mana hijabin mu, domin protests bada hijabi akeyiba anayintane da T-shirts da jeans kuma al'adace ta turawan yamma bata hausawaba especially mace😥 Please #TakeOfOurHijab🙏	neutral
ha_train_06594	@user Tsohon kwano ya koma kenan😂😂	neutral
ha_train_06595	@user In an girma asan an girma😒	neutral
ha_train_06596	@user Tsalle daya ake a fada next level sai anyi dubu ba a fita bah. 😀	neutral
ha_train_06597	@user Wayar da tafi kowwace tsada a Duniya duba nan 👉https://t.co/C9bD8SedUi https://t.co/JFs3b7AdOD	neutral
ha_train_06598	@user Wayyo 🤦🏻‍♂️Inamaa inamaa😎	neutral
ha_train_06599	@user Wai anya BBC kuna kishi yayan talakawa kuwa 🤨🤔	neutral
ha_train_06600	@user Kai irin wannan salati😊	neutral
ha_train_06601	@user Taaa 2001 kuma cnn neh zasu yiwa bbc hausa kurciya da itah 😡😡😡	neutral
ha_train_06602	@user Tunda zasu iya yiwa mutane ta dole ba 🤨	neutral
ha_train_06603	@user Lalle kam gaya nan harma wata rangwada 🕺👈 yake yama murmure zakocewa	neutral
ha_train_06604	@user Game din hotunan kannywood actors Taba link ayi downloading 👇 https://t.co/FlgTY31JjG	neutral
ha_train_06605	@user Anya kuwa 😂 da wahala don na kan yi Kwana goma ko fiye ban hau Instagram Ba Amma bana Kwana daya ban hau tweeter Ba kuma na fi samun lavarai sahihai a tweeter	neutral
ha_train_06606	@user Da alama da sosan karfe akai wankan 🤣🤣😂😂	neutral
ha_train_06607	@user Wannan tantabarar ta daukaka kara a koton majestiree yau da misalin karpe 3pm😂🤣	neutral
ha_train_06608	@user Su Rayya za'a koma kauye kenan!😂	neutral
ha_train_06609	@user @user Sai yanzu wasu zasu yarda akwai korona 🤣	neutral
ha_train_06610	@user Sun rubuta dai😂😂	neutral
ha_train_06611	@user Dama Zaria tana cikin katsina neh, kaga sai el rufa’i ya zama governor Zaria not kaduna state 🙄	neutral
ha_train_06612	@user Ma’ana matan kauye sunfi ni’ima kenan??🤨	neutral
ha_train_06613	@user @user Saika nemo su kumurci da Tijjani asase sune zasu iya wannan aikin. Actress din kuma asaka Nafisa abdullahi dan ta iya kuka😂😂😂	neutral
ha_train_06614	@user @user Lallai Akwai kura, Aeesha Tace minister bata bayyana Buhari Bazai Aure taba saida yaga anyi sallah a central mosque, ba'a ce waliyyai su matsoba 😂	neutral
ha_train_06615	@user Wai daman Zango yana da kunya ashe...🤔	neutral
ha_train_06616	@user 5yrs challenge ne kuwa? kamar su daya da rahama😊😊 sai dai wannan sunan ta Halima https://t.co/nKskFVom9O	neutral
ha_train_06617	@user @user Mai hada BBC da labarina Dan Allah 😂	neutral
ha_train_06618	@user Asaka mana kidan rariya kawai mukwashe rawa..Kya huwa 😅	neutral
ha_train_06619	@user Yawwa Alh falalu muna jira 😆	neutral
ha_train_06620	@user Ai yatafi birnin sin inyakai 😂😂	neutral
ha_train_06621	@user Are u kidding me? Dama tunaninku raguwa mukeyi, 💔😾😏	neutral
ha_train_06622	@user @user Yana tunani in yayi hakan zai samu damuwa ga matafiyarshi a siyasan shi, kamar irin su Rarara.. ya fiso suyita bamu kida da sauti a ArewaWa.😊	neutral
ha_train_06623	@user Kai suna da yawa gaskiya😂 akwai irin su: Mujadala, Gyale, Qugiya DS	neutral
ha_train_06624	@user Ana wata ga wata Kano tace Jigawa ma tace 😃😂	neutral
ha_train_06625	@user Sai yanzu kuka Nemo labarin kenan😂😂😂 tun 2:53am muka sani🙄🙄😂😂🙄🙄	neutral
ha_train_06626	@user Oga da ku yake 😂 @user	neutral
ha_train_06627	@user Yafi saurin kuka 😂	neutral
ha_train_06628	@user @user Sun duba ta kuwa?😇	neutral
ha_train_06629	@user Gaskiya yau an bar ni tasha 😇🙄🙄 ban sani ba.	neutral
ha_train_06630	@user Sarkin Cikin Gari Daiko🥴	neutral
ha_train_06631	@user Inama da ahada Barcelona da Man city. Kai 🔥 wuta sallau!	neutral
ha_train_06632	@user Ya kamata a kama shi kafin ya saka ma wasu 😂😂😂😂	neutral
ha_train_06633	@user A girka a bata mana😎 mu ai akwai karrama bako	neutral
ha_train_06634	@user @user @user 🤗😉😁Amma in Kere nayawo Zabo nayawo wataran za'ahadu	neutral
ha_train_06635	@user Da zagin da yiwa yan wasan nigeria a gasar cin kofin dunia d aka buga a kasar rasha tsakanin argentina d nigeria(🖕)	neutral
ha_train_06636	@user Bau hukuncin cirarar namansa gutsure gutsure yana raye harya kare?😂😂	neutral
ha_train_06637	@user Wlh kuwa yanxu muna shekara ta 6 kenan kuma saura 3😁	neutral
ha_train_06638	@user kinyi aure ne ko abinne ya motsa???😟🤦‍♀️🤦‍♀️ https://t.co/17TV9iUng3	neutral
ha_train_06639	@user Mudai muna bayan champion a sassauta mishi gaskia anso sumayya dayawa taxama mawaqiya gashi lukman ya ansa soyayyar ta dukda irin wulaqancin da taimishi shikuma mahmud ya rata kuma yarasa laila sannan kuma shi bexama mawaqiba bugu daqari gashi kuma shege 🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️	neutral
ha_train_06640	@user Duk da kyau hanci ki nan hanci Fati ya fi naki fa. 😋	neutral
ha_train_06641	@user To baba munkwantar dashi. Dole abi liman ko a canza masallaci 😅	neutral
ha_train_06642	@user Kuma ban siya ba🤦🏻‍♂️ @user kaima baka siya ba	neutral
ha_train_06643	@user Jiki duka wankeshi ake😀	neutral
ha_train_06644	@user kozan iya shan ruwa dake 🍇🍉🍌🍍kamar haka	neutral
ha_train_06645	@user Ai ba a magana🙄🙄	neutral
ha_train_06646	@user Toh, Kudin Da Bai Wuce Na Shan Shayi Ba Kam, Ai Ba Anfanin Kaisu Banki. Tunda Anfaninsu Na Yau Da Kullum Ne 😁	neutral
ha_train_06647	@user 😂😂😂kaedae ba wani boye boye, munsan ko dasuwa Kake 🙅	neutral
ha_train_06648	@user Ajuyo mugani inba dagwalgwalo ne yake rubutawa ba😃	neutral
ha_train_06649	@user To cen ga su gada dai, wai zomo yaji kidan farauta🚶🚶	neutral
ha_train_06650	@user Hakane yallabai muma muna roqon dama🙏🙏🙏🙏	neutral
ha_train_06651	@user Wai Babu cinema a KD ne?...naga sai a sadau home za a haska🤣🤣 https://t.co/gcjQE6pcgX	neutral
ha_train_06652	@user Wannan ai daddawa ce🥳	neutral
ha_train_06653	@user @user Taska kudin nan na Alhaji babu kai 😇😇😇	neutral
ha_train_06654	@user Ganduji ya masa zuwa daya irin na yan dambe ya mayar da hankalin sa ya nutsu yasan ruwa ba sa,an kwando ba ne bah💪💪👊👊👊	neutral
ha_train_06655	@user Shifa elrufa'i kamar allurar zuwa Aljanna yake ganin Za'ayi masa.🤣🤣	neutral
ha_train_06656	@user Sun fafata kenan 😂😂😂	neutral
ha_train_06657	@user Da ha'duwarmu nasan zamu ha'duda sabon baiti GA jikan-bayaro🙏	neutral
ha_train_06658	@user Hhhh😂😂 Ke duniya ina zaki kaimu😢	neutral
ha_train_06659	@user @user Ae sunsan inda yake 😀😀🤣	neutral
ha_train_06660	@user Daso samu ne da kin turomin ta Bluetooth 🤔🤔	neutral
ha_train_06661	@user Sai dai ta sanata zai nema 😁	neutral
ha_train_06662	@user 😂🤷🏼‍♂️ Toh zan iya siyansa $10000	neutral
ha_train_06663	@user @user Sai dai takunkumin 😂😂😂	neutral
ha_train_06664	@user Uhnmm Assasa yakin basasa kenam......a kasashen ketaren ya aka kare balle nan da ba mai kaunar kowa daga bangarorin kabilu 🤔	neutral
ha_train_06665	@user Kanta da takema sata😂😂😂 abincin gabanta ne	neutral
ha_train_06666	@user @user Hmmmmmmmm wata sabuwa kenan🙄🙄🙄	neutral
ha_train_06667	@user Yana Nufin dai @user Ba mai gidanshi ba ne kenan, yake so yace mana🤔	neutral
ha_train_06668	@user 🙆🙆 amma da niyya yayi wannan aika aika ko🙄🙄	neutral
ha_train_06669	@user Noti baya dauruwa Sai da WASHA😊😂😘❤ @user https://t.co/R1bqkrmrZ1	neutral
ha_train_06670	@user Waye kuma na yaki da yunwa da fatara 😢	neutral
ha_train_06671	@user Idan ranar Mata tazo mune sahun gaba wurin yabon su , amma yauce ranar maza ko a jikin su, wato dole mu kula su kenen 😒. Matan hausawa ko robot 🤖	neutral
ha_train_06672	@user @user 🤣🤣🤣🤣🤣 sai na tuna namijin kishi	neutral
ha_train_06673	@user Kuma a Nigeria 🇳🇬 ba,aganiba!!	neutral
ha_train_06674	@user why na? Abin harda subscription🙄😱 naji yanzu sunce duk shows dinsu zai koma nan dole sai ka biya....lalle da rabon zamu koma kallon free channels dinmu na da #arewa24channel https://t.co/vCZMuCleBM	neutral
ha_train_06675	@user Wannan dai dai na kuma zai taimaka 👍	neutral
ha_train_06676	@user Wata sabuwa trump fa yana so yayi inconclusive🤣🤣	neutral
ha_train_06677	@user Akwai second half😂	neutral
ha_train_06678	@user Zance masa yayi iya kokarinsa kawai🤷‍♂️	neutral
ha_train_06679	@user Yaci guba dai 🤣🤣🤣	neutral
ha_train_06680	@user China kuma dai 🤔	neutral
ha_train_06681	@user @user @user Itafa sumayya idan akadauke harafi biyu nafarkon sunanta kaga maigida tazama SUMAYYA - SU = MAYYA🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣	neutral
ha_train_06682	@user wannan shine abinda muke ta buri me gidanta ya dubeme dashi🙏#endnorthinsecuirity.	neutral
ha_train_06683	@user Yanxu kuwa sunkai miliyan 200 Yasin 😏😏😏	neutral
ha_train_06684	@user sarkin FKD ya kamata kiyi wani abubuwa Sosai a Cikin arewa Pls 👏	neutral
ha_train_06685	@user Hmmm mutanan mu kenan infant'yar kasuwace fa moreover kuma matar president 😂	neutral
ha_train_06686	@user 😂😂😂 Indai caption ne asami bbchausa	neutral
ha_train_06687	@user Hakan yayi kyau saboda wasu abubuwan da suke furtawa sukan sa mutum Jim kunya sosai, saboda kasuwa wurin haduwar jama'a ne, maza da Mata da yaraya abindai Kam ba'a cewa komai 🙈🙈🙈	neutral
ha_train_06688	@user @user @user @user kaidin makura ne 🔥	neutral
ha_train_06689	@user @user Toooi wata sabuwa kuma 😂	neutral
ha_train_06690	@user Nafi shekara 15 ina shan miyar kuka, dana daina kuma yanzu kusan 7 years kenan amma banga wani chanji ba🙄🙄	neutral
ha_train_06691	@user Bar ganin ka tara ka kiyayi lockdown 😂😂#RanarHausa	neutral
ha_train_06692	@user @user @user 😂😂😂 Har da Zeesu? Muna jira a zo a wanke kai.	neutral
ha_train_06693	@user Wai sai kingama fitarda kudinki a cinema sannan mu talakawa zamu kalla😢	neutral
ha_train_06694	@user 😂😂😂😂😂 taska 💸💸💸💸 mai credit kabi ahankali sbd taska babban mutumnefa 🤣🤣	neutral
ha_train_06695	@user But messi ne yayi aikin ai 🤘🏿	neutral
ha_train_06696	@user Wannan Shine Ake cewa Hadin Kauri😅	neutral
ha_train_06697	@user @user Watan November dole sai yasa Barcelona kwallo Yafi kokari a babban wasa dole yasa kwallo,dole yasa kwallo,dole yasa kwallo🤐🤐🤫🤫	neutral
ha_train_06698	@user gani yasin ai dama mahamud ba mijin sumayya bane domin yaci amanar soyayya kuma shima yazama dole zaaci amanarsa dan lailah bazata kara yarda dashi ba dole yabarar da soyayyar sa sai yaje ya auri murjah😜😜😜	neutral
ha_train_06699	@user Lallai ma, inaji baka San meke faruwa a kasar bane shiyasa 🙄	neutral
ha_train_06700	@user @user kaga wannan kuwa??😂😂	neutral
ha_train_06701	@user Kwalliyar Mati A Zazzau ....!!! 🥰 🌹🥀🌺🎊🥰 Mu Kasance Tare daku domin kallon film din MATI A ZAZZAU .... Har yanzu Ana nuna film din MATI A ZAZZAU a Shoprite dake Kano. MATI A ZAZZAU SHOWTIMES 12:20pm,… https://t.co/kAveSILQHM	neutral
ha_train_06702	@user ganye muka sha🌿😂	neutral
ha_train_06703	@user Ba girin girin badai mujita da mai lukun, zama dan takaraz bayana nufin zama gwamna bane. Ana jika dai har izuwa 2023 😂	neutral
ha_train_06704	@user 😂 😂, Sauran Arsenal Itama tayi koyi da Bayern Munich	neutral
ha_train_06705	Aha 😂🙌👏“@user: Atletico ta doke Real Madrid da ci 2-0 http://t.co/bT9nbYyKfO”	neutral
ha_train_06706	@user 😁😂😂 u told u earlier barca va club bace kinki ji gashi nan ta baki kunya	neutral
ha_train_06707	@user Iya Duba_duba? The answer is ___________ Iya duba!_duba!! samudara iya duba idona samudara babane yasiyamin samudara yace inyi tashe samudara 💪	neutral
