ID	tweet	label
ma_train_03217	m3aya t7essi brassek saws la oujdia la francia la chamalia la cher9iya i saws w zgharit awdi	negative
ma_train_03218	كنّا نامل في حكومة بنكيران التغيير ولاكن غيرتم جيوبكم من الاسوء الى الأفضل '	negative
ma_train_03219	wa m3amne dwi risala wadha ghir libgha yfhmha 3awja	negative
ma_train_03220	أبدعت اختزلت الواقع'	positive
ma_train_03221	wa hantouma gha la manghitouch 😂	positive
ma_train_03222	الجوندارم حجزو طن ديال الحشيش فالشاطئ الأبيض نواحي كَلميم,	neutral
ma_train_03223	يجب على الحكومة ، ان تمنع البنات من الذهاب الى دول الخليج بشكل نهائي ، طيحو من قيمة المغرب الله يخليها سلعة	negative
ma_train_03224	اللهم واجعله وصي اليتامى و خازن المساكين .'	positive
ma_train_03225	sbah lkheir lkoulchi illa lda nemmi li kaychfer lik adawatek w kaydir rasso kay9lb m3ak 3lehom	negative
ma_train_03226	اقول لك نصيحة شخصيا ايها الفتى الحدادي، دع لقجع والمدرب والمنتخب مركزين في مجموعتهم المتجانسة القوية، ولا تشوش عليهم'	negative
ma_train_03227	إلى غير رجعة انت وحزبك المنافق يا سبب مشاكل هذا البلد'	negative
ma_train_03228	شابو لـ”او سي بي”.. بركة: مداخيل الضرائب والفوسفاط تزادو وهوما لي عتقونا من الازمة.. ودعمنا 165 ألف عربة وزدنا 4 مليار درهم فدعم البوطا,	neutral
ma_train_03229	بعيدا عليك الحكومة بزاف اسي العتماني اومعندكش شخصيتها بحال بنكيران'	negative
ma_train_03230	ta ana ma cheftouch ki dayer wessfih lina 3afak 😎	neutral
ma_train_03231	rabi ykhali alhbiba makayn ghir nachat o chi machat	positive
ma_train_03232	awili 3la mlahin ra kissawtouuuu ra 178 ta3 far9 o kitzad 3andhom ohna wa9fin	negative
ma_train_03233	وهناك من يقول لا مدارو والو بغيتهوم اجيبو ليا بحال رجال العدالة والتنمية'	positive
ma_train_03234	pllz akhti malki 3la had hadra ma3rafti achnahiya dorofha	neutral
ma_train_03235	بدات كتقاقي عاود من الشينوا.. رصدو أول حالة إصابة ب”أنفلونزا الطيور” من سلالة “H3N8”,	neutral
ma_train_03236	oghniya wa3ra bzaaaaaaaaaaaaaaaaaaaaaaaaaaaafff y3tik saha mn najah ila najah ya 3arosat lmaghrib	positive
ma_train_03237	la fiha jebda aslan f bir kassem hadiha lahh	neutral
ma_train_03238	من بعد ألمغاربة من بعد'	negative
ma_train_03239	الأصالة والمعاصرة حزب ديمقراطي	positive
ma_train_03240	احيد تقاعد الوزراء و النواب و المستشارين و احاسب اللي شفر اولا بانو ليه غير الفقراء و الموظفين الصغر	negative
ma_train_03241	إقطع العلاقة مع الجزائر يا بن كيران'	negative
ma_train_03242	كتسخروا من شعب لمقهور مغلوب على أمره'	negative
ma_train_03243	خسرة للريال'	negative
ma_train_03244	بالروح بالدم نفديك يا ملك'	positive
ma_train_03245	بنكيرا ن هنا عرفين علك ظغط  خوتنا بنكيران هوا لي غادي يكون معانا راصعيب أو مستحيل ف 5سنوات إغير شحل من حاجا صوتو عليه عطيوه فرصة إيكمل داك شي لي بدا	positive
ma_train_03246	mais non cest pas vrais 😂😂😂 wa chty kunt dima kanqulk dak lqet katquli raha qteta	neutral
ma_train_03247	ﺍﻧﻪ ﺍﻟﻌﺎﻟﻤﻲ ﺍﻟﻌﺎﻟﻤــــــــــــــــــــــــــﻰ ﺍﻟــــــــــﺪﻭﺯﻯ ﻳﺎ'	positive
ma_train_03248	يا ربي تلطف بنا الله يرحم الناس لي ماتوا و يصبر اهلهم .'	negative
ma_train_03249	أختي نجوى الغالية ربي يحفظها راك غزالة مشاء الله'	positive
ma_train_03250	وربي يسعدك وينورك ياأغلی إنسان عزيز علی قلبي ويخليلك ويعيشلك الوالدين ديالك يانور عنيا أنت الكبدة وأنت العمر وأنا نحبك كثر وكثر'	positive
ma_train_03251	الكَيرا فأوكرانيا غادية وكتطول.. وزير الخارجية الروسي: ماغاديش نوقفو عملياتنا العسكرية دبا من أجل المفاوضات,	neutral
ma_train_03252	مندوبية التخطيط: نسبة نمو الاقتصاد الوطني غتوصل لـ1,8 فالمية فالفصل الثاني من عام 2022 وها وضعية الطلب الداخلي والخارجي,	neutral
ma_train_03253	حصلو بسباب الارتشاء.. التحقيق التفصيلي غادي يبدا مع كَرايدية فالبوليس فمحكمة الاستئناف بفاس,	neutral
ma_train_03254	galo ba9i makherjatch ana bagha tarikh bdabt	neutral
ma_train_03255	اوا سيرو تخدموا راكوم كتحيدو الدم لعباد الله فالعام والخاص ماكاتحشموش '	negative
ma_train_03256	اطفال خارقون وانتو حرامية خارقون'	negative
ma_train_03257	7 أحزاب فإسبانيا طلبو وزير خارجيتهم يجي للبرلمان باش يوضح سباب طرد ناشطين إسبانيين من الصحرا,	neutral
ma_train_03258	رحم الله الحسن الثاني، انه كان من الصادقين'	negative
ma_train_03259	للأسف سوء التسير و سياسة القناة هما السببان الرئيسيان وراء ما يجري في القناة'	negative
ma_train_03260	اخرس ياكلب يانجس لاتتكلم عن اسيادك بمص'	negative
ma_train_03261	الميثاق الجديد للاستثمار.. أخنوش للوزراء المعنيين: سرعو الخدمة,	neutral
ma_train_03262	3la li wachma dharha wrjliha wktlbas gha l9sir wmakayn ghi tcharmil flhdra whadak li kan kigol lhdra lkhasra	neutral
ma_train_03263	ما شاء ألله﻿ '	positive
ma_train_03264	لا للعمل بالكونترا في التعليم'	negative
ma_train_03265	المغرب واجد من موانئ وشركات ولوجيستيك لكن فاسبانيا مازال كيوجدو حيث تفاجؤو بقرار عودة الربط البحري,	neutral
ma_train_03266	la kayn chabah chwiya f had tswira wlah	neutral
ma_train_03267	عمل يليق بالحمامة البيضاء 💕💞💗﻿ '	positive
ma_train_03268	hacha si daouda wach hna nkouno haka	positive
ma_train_03269	اويلي اش هاد العجب ياربي السلامه'	negative
ma_train_03270	machi mochkil mais akhti rah matat3arfi dalem man madlom ila kan vrai lah ychafiha ila kan film lah yhdiha hada makan	neutral
ma_train_03271	fakertini 3andi wa7ed sa7bi 3roubi en vacances en ce moment 3andek hahaha msawer m3a nejma dial tom cruise 😂😂😂 goultlo tafertih 😂😂😂	negative
ma_train_03272	ach katgoli britiha dir lik hafla heda bab darkom hhh	neutral
ma_train_03273	أولا وقبل كل شيء أحبكم في الله وأدعوا لكم ولملكنا وكافة الشعب المغربي بكل الخير كلما دعوت لنفسي و أهلي '	positive
ma_train_03274	اللهم و اصلح بطانته وخذ بيده واعنه على عمل الخيرات.""""""""'	positive
ma_train_03275	ewa yal maredd lihdar m3akk golha liya o ba3addd	negative
ma_train_03276	هذا استغلال !!'	negative
ma_train_03277	فاجتماع المجلس الإداري ديال المركز الجهوي للاستثمار فجهة بني ملال.. تعبئة لتشجيع صحاب المشاريع والمقاولات فالمنطقة وها التفاصيل,	neutral
ma_train_03278	ila kant ibtissam ah msta3dine	positive
ma_train_03279	mafakartich danya wa zman hada alahoma la chamata	negative
ma_train_03280	l show li kan la 3al9a madertch tamanyaton	negative
ma_train_03281	نعم نحن نعيش ازمة تربية. وازمة مجتمع. وازمة تربية القيم. بالطبع. اننا نعيش كاننا اعداء . نعيش ازمة اخلاق وقيم. ونتربا عليها ونورتها. '	negative
ma_train_03282	hemza bghit wa7d trbouch dyal lebda kat3rf chi wa7d mzyan	neutral
ma_train_03283	تحياتي لرئيس الحكومة عبد الإلاه بنكران'	positive
ma_train_03284	تحليل رائع في الصميم'	positive
ma_train_03285	حبيبي وقلبي ونور عيوني انت ياوسيم '	positive
ma_train_03286	pamela andeha sadikha lia hiya li kayhdar aliha maa abasse w reslate lih lbonnet cadeau	neutral
ma_train_03287	أفضل لاعب في عبر التاريخ'	positive
ma_train_03288	awediii la flakher gharja3 lhadrtk chi kikarhk f chi ba9i ghir infollow ra 9rriiib inchalah	negative
ma_train_03289	fin hiya had majala	neutral
ma_train_03290	المسلمون يحاربون بعضهم البعض '	negative
ma_train_03291	hanane bent bladi olehbiba diali taj fo9 rassi	positive
ma_train_03292	ghir semhi lya a hbibti tt 🙏🙏😭 wlh ma kdebti lkhedma salat m3aya o 3ad chi 7wayj akhrin tzadoni an chref 9bel exo 🤣🤣🤣	neutral
ma_train_03293	حنا المغاربة والله مكنسواو شي ريال في هده الدولة	negative
ma_train_03294	هده شروط قاسية سيما في حق لعبين اجتهدوا ودافعوا بكل استماتة عن القميص الوطني مثل حمزة منديل و النصيري و بوفال. '	negative
ma_train_03295	لي دار هاد لمونطاج ولله تا سرو الحبس. كيطنزو على بنادم نية ويضحكو فيهم الشعب بنادم مريض عطاه خاطرو يلوح هادشي أمنيتي شي نهار نطيح فشي صحفي شماتة'	negative
ma_train_03296	hbiba lihata video fans lhanane dokhli l9anat dyalha ghatchofi laha video khol lhanane obayna ha9da 3la ihab	neutral
ma_train_03297	،استغرب لهاذ السياسية خصوصا و ان شبابنا يعاني من البطالة و الفقر '	negative
ma_train_03298	ach kayn albnat mafhamt walo	neutral
ma_train_03299	hhhhhhhhhh ibtissam al malika watb9a al malika did f al 7ousad hhhhhhhh	positive
ma_train_03300	ناقشو أفكارها السياسية وخليكم من هي إمرأة أو صوتها أو أو	positive
ma_train_03301	هذامن بين الأسباب التي جعلت ترامب يعترف بالقدس لإسرائيل. هذا الشتات وهذه الكراهية بين الشعوب العربية'	negative
ma_train_03302	kanit top hamdolahghana kilchi aghanih o aghani nas tanyaitsaltana sara7a	positive
ma_train_03303	اللهم بعزتك وجلالك العظيم احمى اولى القبلتيين وثالث الحرميين'	positive
ma_train_03304	العماري يدافع عن التجارة هل نسى أن اكثر مبيعات رأس السنة هما الخمر والسياحة الجنسية '	negative
ma_train_03305	golihom rettwet hna ibtsam lawla ftwetter had losbo3	positive
ma_train_03306	makin ghir tamara 7ata 3yina derb omar	negative
ma_train_03307	ghankhali wraya dik lkelma dyal flan kan wld nass fchkel	negative
ma_train_03308	اتريد يا شيخ التخلف ان تحرمنا من بضع دراهم من بيع حلوة راءس العام ..تخفف من عبء ديوننا .تشغيل بعض العمال.. '	negative
ma_train_03309	aji yak malmaghrib dyal babak almaghrib biyrahib bi kol nass ou siri hta tkouni nti chadah 3ad 9oli chkoun yji ou chkoun la	negative
ma_train_03310	walah brit ncharak walakin ma3raftch dart ga3li galiya lfanze mabrach isda9m3aya	neutral
