ID	tweet	label
darija_train_03350	ها معاياش غادي يشوف سيدنا رئيس الوزراء الصبليوني,	Neutral
darija_train_03351	زوينة'	Positive
darija_train_03352	i3el jed bokom lkelb a zwaml hadi kora hadi siro t9wdo kamlin	Neutral
darija_train_03353	sara7a machi dima ana kent tan9elab nit 3lih 🤣🤣🤣🤣🤣 ta wset followawni chi ps ga3 dok lli mazal badyin 😁😁😁	Neutral
darija_train_03354	bonsoir ya a9wa w ahla jaych svp brit netefaraj f chi film zwin chkoun yensahni d psma3endich me3a science fiction et ro3b p mercii	Neutral
darija_train_03355	غذا امام الله سنحاسب فماذا قدمت للقدس لاشئ غير التعليقات التافهة '	Negative
darija_train_03356	yaaaaaay bogoooos khamssa wkhmiss 3lih w allah ihajbo l walidih yarab	Positive
darija_train_03357	على هاد صندوق مازال متصلح 🤔🤔🤔 و زيادة على ذالك ما فائدة الصندوق و أنتم حررتم أسعار نفط و منتوجات غذائية'	Negative
darija_train_03358	تحية للسيد بنكيران	Positive
darija_train_03359	المغاربة حنا راه رجالة من طنجة للگويرة '	Positive
darija_train_03360	قساوة قلوب البرجوازيين المتحكمين في ذوالب الدولة في المغرب هي من أوصلت أكتر من ثلث المغاربة يعيشون تحت عتبة الفقر أما برد الشتاء وحر الصيف فمن الطبيعة وعلى الجميع'	Negative
darija_train_03361	😂😂😂 dar lina choha m3a tanzania o ba9i kai3ito lih lmontakhab dinmo kmara dyal chi mol triporteur	Negative
darija_train_03362	mrmr wala marmar wala miro🙈 twa7eshtek 😢 mercii bzaf zin dyali w ykhalik lili 🙏💙 ana 3ayza achoufo 🙈😂💙	Positive
darija_train_03363	salut tasrihet hanane machi zwina tu peux la changer stp	Neutral
darija_train_03364	nta rajal o kadwi hadra d rjal 😂😂😂	Neutral
darija_train_03365	hhhh nari bayna 3ziz 3lik atay ana labda kass ola bil asa7 kwiyiss sheer	Positive
darija_train_03366	وفجاتنا المغرب كله سعيد ويهلل حزب العدالة والتنمية لان بنكيران اسعد المغاربة ب اعلانه ان فاتح محرم هو يوم الاثنين	Positive
darija_train_03367	salam ana jadid 3atweeter momkin ta3araf 3ala assdi9aa	Positive
darija_train_03368	ana nti ma3andich ach ndiirr	Neutral
darija_train_03369	hafl jilo ra b 1200 dh ochofi bachar hhh	Neutral
darija_train_03370	حياتي انتظر اغنيتك بفارغ الصبر وراح يكون احلى يوم واخيرا من بعد غيبة طويلة راح ترجع تنور شاشات Tv ومواقع التواصل باغنيتك الرائعة'	Positive
darija_train_03371	mercii lik wakha ana mn fans bety o daounia hhh	Positive
darija_train_03372	الله يعفو علينا نهاجرو لإسرائيل او اروبا'	Negative
darija_train_03373	شعب الجبارين انظر الى اطفال فلسطين وتعلم منهم الوطنية الحرية ... القدس عاصمة فلسطين'	Positive
darija_train_03374	البام بمساعدة الداخلية والاستخبارات	Negative
darija_train_03375	chofi a driyfa 7na kan7ma9o 3la assaf ya3ni ila bghiti dozi lina mn dik 7ob filistin masd9atch lik ^^ chofi ghirha	Negative
darija_train_03376	استافد من انتعاش الأنشطة السياحية.. ها نسبة نمو الاقتصاد ديالنا فالفصل اللول من 2022 والقيمة المضافة ديال أنشطة الإيواء والريسطورات تزادت ب53,4 فالمية,	Neutral
darija_train_03377	ana jdid fi twiteer hal min asdi9ae	Neutral
darija_train_03378	ان الوطن غفور رحيم. خليوه اشارك مع ولاد بلادو.الى مادار والو عاد نتحاسبو معاه '	Positive
darija_train_03379	الله اوفقك كنشوفك فنانة محترمة الله اخليك لوالديك'	Positive
darija_train_03380	dkxi a akhi diro ma li bhalk rjal mam3ahomx t9hbin	Negative
darija_train_03381	diha frassk okhli 3lik ihab o soha o rah al mghriib kamlo m3ahom o nta monafi9 o lah ital3ak nominie	Negative
darija_train_03382	فهاد رمضان. حملة “لابيجي” فمراكش على البزناسة.. تشدو 277 روشيرشي و139 حصلو متلبسين,	Neutral
darija_train_03383	اوى الخارجية للملك و الداخلية للملك اشني عنداك يا سي بنكيران .....زرود هههههههه	Negative
darija_train_03384	الزاكي مدرب نزيه وشخصيته قوية'	Positive
darija_train_03385	لمسؤول الاول عن وضعية الكاك هو الوزير رىبس المجلس البلدي عزيز الرباح..نتمنى من المسؤولين التدخل العاجل..هنا استغلال فاضح للرياضة من قبل السياسيبن.. '	Negative
darija_train_03386	أول مرة غنشوف شي يوتوبوز مغربية بمحتوى مفيد و رائع فيه احترافية تبارك الله عليك عفاف 💙❤﻿'	Positive
darija_train_03387	mohim tawahad mayab9a idafa3 3liha la kan ihabi 7or	Neutral
darija_train_03388	نايضة ف “الگونگريسو” على طرد ناشطين صبليونيين كانو باغين يتلاقاو مع الانفصالية سلطانة خيا,	Neutral
darija_train_03389	mchi tnaakkool mafekfuckl ay haja tjikhak tekka ra hwak dak khuna li tlaak fucktani mni likwlhadak 0 feeling fucker	Negative
darija_train_03390	اتقو الله في انفسكم اليوم الدنيا وغدا الآخرة سوف تحاسبون على كل شي '	Negative
darija_train_03391	hhhhhh aghbiya into fin sot 3and hnan katdko 3la raskom 3ahira khlawha fstar bach ichb3o bosan odakchi tfou 3liha o3la lid3mh	Neutral
darija_train_03392	bghit ghir nfhem 3lx li kyji mn bra kayjib chocolat ola sabon ola sbrdila 145 f num	Neutral
darija_train_03393	donc nti dzayriya maghribiya mina ville asl 3ailatk	Neutral
darija_train_03394	t9wisa diyalk hadi ma fihach hh	Negative
darija_train_03395	roya leonardo davinci ana hwa enzo	Neutral
darija_train_03396	uii ra ta f emarat swloh o galihom btissam 3ziza o ana li goltliha tmxi txark o ana dima m3aha o prq pas un due	Positive
darija_train_03397	goli akhti lbnat kamlin khadmo 3la had hachtag pliz	Neutral
darija_train_03398	بنكيران منافق وكذاب حطم امال واحلام الفقراء ساصوت ضده ولا ادري بعد لمن ساصوت المهم لا لبنكيران	Negative
darija_train_03399	هادي فضيحة وذبيحة للسياحة فبلادنا.. تقديم برنامج “فرصة” تعطى لخوانجي متطرف باغي الدم والموت لخوتنا الاسرائيليين لي فيهم مغاربة والتطبيع عندو باطل والأنظمة لي دارتو ظالمة,	Neutral
darija_train_03400	ana bghit ntb7lss 3lih comment faire	Neutral
darija_train_03401	khouya douzi momkin dkhel chaîne dyali tsanat ljadid	Neutral
darija_train_03402	wadima hagrinnn lmgharba wa bzaaaaaaaaaaaaf hadchi 3la l3onssoria	Negative
darija_train_03403	awdii 7ta ana mera mera imken jak hadchi hir 9neti f dar ola ma tat5orjich bzaf ola twe7echti lmedrasa lool ana mera mera tatjini l5el3a o tant3aseb bo7di o ma 3arftch 3lach lool	Neutral
darija_train_03404	مفوضة حقوق الإنسان فأذربيجان لبنعليلو: بغينا نستافدو من تجربة مؤسسة “الوسيط” المغربية اللي كتبقى رائدة,	Neutral
darija_train_03405	بلينكن: مبادرة الحكم الذاتي المغربية كتستاجب لتطلعات وحاجيات سكان الصحرا وسفيرنا فالمغرب مقرب جدا من بايدن,	Neutral
darija_train_03406	allah ibarik fik 3o2bal man barek li mina merciiiii bezaff	Positive
darija_train_03407	كان عليه أن يدرك أنه منذ البداية مجرد كلينيكس يمسح به المخزن قذاراته ثم يلقيه في سلة المهملات.'	Negative
darija_train_03408	“إل اسبانيول” : اتفاقية التعاون الأمني بين المغرب وإسبانيا هي نفسها اللي تسينات ف2019,	Neutral
darija_train_03409	انا شخصيا محمد 2002 مابقايتش تانتفرج فيها '	Negative
darija_train_03410	صباح الورد يا سعد المغاربة الاحرار لي مايدوزو عار!! انه خبر مفرح ان نسمع عن عمل لوالدك الفنان المحترم دو الصوت القوي الاصيل'	Positive
darija_train_03411	bezzaf 3lik 7etta ykoun mousekh hadak 7ssen mennek w men tasiltek koullha	Negative
darija_train_03412	بوريل : موقف الحكومة الاسبانية لا يتعارض مع قرارت الامم المتحدة والاتحاد الاوروبي,	Neutral
darija_train_03413	بورك فيك عالى ماقدمت '	Positive
darija_train_03414	goulli ana wld l97ba bla matgolli mok 97ba kat7ewwa m3a zwaml	Neutral
darija_train_03415	nti mcharfana wkanmoto alik allah wafekek a lhbiba dyalna	Positive
darija_train_03416	mafhemtch wach mktouba lia kafer f jbehti lli tlaqitou yswwelni wach ansom had leam	Neutral
darija_train_03417	هههه بنكيران داير لشوف تيفي  لحلاقم  الصحافة المؤجورة	Positive
darija_train_03418	bayan lina m3a weld charqi wla ghir dawi	Neutral
darija_train_03419	البرلماني التجمعي الطاهري لـ”كَود”: الأزمة قريبة تخف وبرافو للأغلبية الحكومية اللي دارت إجراءات لمواجهة آثار الانعكاسات الخارجية على اقتصاد بلادنا,	Neutral
darija_train_03420	oui bassoma hna dima m3ak	Positive
darija_train_03421	على الملفات الاجتماعية فالقطاع الفلاحي.. لقاء بين الوزير السكوري والكونفدرالية المغربية للفلاحة والتنمية القروية,	Neutral
darija_train_03422	nta hoa dak maghribi saloumi tiskati wla chi jassous chirir hada hahaha	Neutral
darija_train_03423	hhhhhhhhhhh da7konni mskan l7awla ibtissam chwiya wa7la lihom fi 3odhom	Negative
darija_train_03424	فلوس الأرامل كيديوهم عيالات البيجيدي باسم العمل الجمعوي والاحساني  وكيخسرهم في السفريات والندوات خمس نجوم	Negative
darija_train_03425	nawartna b rjou3ak ya mhamad a7la energie minak love u ♡♡	Positive
darija_train_03426	alves f psg kndwiw ela db	Neutral
darija_train_03427	اشهد بربي ان هدا الرجل الوحيد اللدي يستحق رئاسة الحكومة واشهد بربي ان نيته صافية ورجل متواضع بنكيران ولد الشعب والولاية التانية ان شاء الله تعالى'	Positive
darija_train_03428	wa l7ram fabor tale3 lina fe rassena wlh +chi hdagua makayna u rassi khawikun ghir lala o molati kun ra labas be3da 😏	Neutral
darija_train_03429	.حظ سعيد لمستور احسن موهبة كروية مغربية مع حاريث و حكيمي '	Positive
darija_train_03430	نجوة الجميلة والرائعة '	Positive
darija_train_03431	pliz fans ihab matbqawch tjawbo li ka isb starac sala daba ikbro w insaw ihab khliwhom inbho hta i3yaw	Neutral
darija_train_03432	إلى متى سنسكت الم يحن الوقت لرفض هذا الواقع المرير؟'	Negative
darija_train_03433	المغرب مزال بعيدا عن هذه الصور والادعاءات .الى مدى يستفيد المواطن الفقير من هذه الأقما'	Negative
darija_train_03434	hahaha bghina wla krahna toschak est grand	Neutral
darija_train_03435	bnadem mkelkh ta ana dayra bloque l bezaf mhenia men chi 9rouda hahahahahahaha	Negative
