tweet	label
Ni msimu mpya wa masomo Shule zimefunguliwa leo na wazazi wanafuraha kubwa kwani watoto wanarejea shule kusoma na kuji	neutral
Tafadhali tunaomba ututumie mesage iliorudi kuambiwa umekatwa hela na kias gani	neutral
Watasubiri msiba wakae kile ki grocery cha pembeni ya nyumbani kwenu	neutral
Sichomi chanjo kwasababu Mpk sasacjajua chanjo ipI ni sahihi na ipi si sahihi zipo nying sanaPili bado mda huo autoshi kutoa ufanisi wa chanjo hioTatu imetoa negative impct nying kwa mda mchache kptia expermt tofautdamu kuganda nk	neutral
Kama ni bahari ukaoge Kama ni shari kaloge	neutral
Taarifa na ikufikie ewe MzaziMlezi kuoa au kuoza binti mwenye umri mdogo ni kosa kisheria UTAKAMATWA	neutral
MSHAMBULIAJI WA MBEYA CITY AITWA KUKIPIGA TP MAZEMBE Aliyekuwa Mshambuliaji wa klabu ya City ya jijini Mbeya Eliud Ambokile amejiunga na Klabu ya toutpuissantmazembe ya nchini Congo DR kwa	neutral
Tofauti kati ya JUMIA na PIKI ni nini TATIZO NI TIMING Ukiwa unataka kuanza jambo lolote jaribu pia kujiuliza hili swala	neutral
Haki ikatendeke penye	neutral
Habari Tafadhali tuandikie changamoto unayoipata kwa msaadaGift	neutral
vipi mzee wangu uko na mshua boy Shujaa huko kweli ama ye anakaa mbali kidogo	neutral
Walimu mkatufundisha mambo ya Chimurenga War sasa mmeona jana WhatsApp imecheza kidogo tumepoteana	neutral
Hii ni kazi ngumu sana ndugu yangu uliyofanya ya kuwakutanisha watu mbalimbali katika kujadili jambo hil	neutral
So wanaumme tumekubaliana tuoe mwanamke mmoja Au wanawake mnataka tuongeze Majibu yawekwe kwenye Hansard	neutral
Fahamu kuwa utaongezea Tsh58233Bahati	neutral
Alikuwa akiitwa Sehemu anambeba na shoga yake wanaenda wote sasa hivi shoga yake anaenda bila yeye kuwepo	neutral
Mara ya mwisho tokeo la kihalifu lilipotokea ulipata wapi taarifa kwanza	neutral
Umeshajaza hii Survey Tunakusanya taarifa za ujuzi na maarifa ya kidijitali kwenye nguvu kazi Tafadhali shiriki	neutral
Kwanini waelimishaji kwenye ndo walewale Inamaanisha wengine hawana points mpaka wajirudie haohao	neutral
Thamani huwa na Uthamani Pale Tu Thamani Yake Inapothaminika	neutral
utaratibu huu ni kwa upande wa ndoa tu ama adi uchumba Ulipata wasaa wa kumuuliza kweli hili swali	neutral
Ndiyo iwapo umetuma pesa kimakosa inaweza kurudishwa kwenye akaunti yako Vicky	neutral
Uzi mbona km bado ujajitoshleza km ulivooanza khs khsu kvp alivujisha taarifa kwa mwamba mpk kuishambulia marekani hapo ndo nilikuwa nacbir	neutral
Alisema badala tuwaze kuongeza kina Dai na Kiba wengine tunapambana kumshusha mmoja ili mwingine ashineme nimesema wapi Dai hajui	neutral
Sijisifii ila matokeo yangu ya Olevel nilikuwa na B Physics A Chemistry B Biology na sikusoma PCB nikaenda EGMnadhani wenye akili wamenielewa	neutral
Tatizo lako ni lipi weka na taarifa kamili tafadhali	neutral
Babra alimpigia simu Diamond na kumwambia mtu pekee anayetakiwa kutajwa kwenye wimbo wa Simba ni MO peke yake Diamond alik	neutral
Mimi sina manager bali nina person manager wangu ambaye ni mke wangu	neutral
Mabinti wengi wanashindwa kuhudhuria masomo wanapokuwa katika hedhi kutokana na ukosefu wa vihifadhi hedhi kwani wanahofia	neutral
Tumewasha Ni TOUR ambapo Ijumaa hii tunamdondosha	neutral
Tukutane leo kwenye THE SANUKA NA CHAPO SPACE Mada Mauzo ya muziki kidijitali yamesaidia kukua kwa muziki wa Afrika Mashar	neutral
Nikiwa njiani naenda kumtembelea mwalimu ambaye alisema hautakuwa na kitu maishani	neutral
Africa inspirational tunaomba utupatie namba yako kwa msaada zaidi	neutral
Kwenye episode 3 anaonekana mtaalamu wa matumizi sahihi ya mitandao kwa ajili ya kupata fursa mbali mbali	neutral
Sisi tuna utaratibu wetu wa kulipa na tayari Msigwa kalipiwa Hiyo hela amelipa Azikiwe aende	neutral
Kamati ya Kitaifa ya Uratibu wa Huduma za Usafiri wa anga yatembelea kiwanja cha Ndege cha Bukoba ili kujionea utoaji	neutral
Leo ni mwaka mmoja tangu Ruge Mutahaba ametutoka Tunakukumbuka kwa mengi na unakumbukwa na wengi Pumzika kwa amani Ruge	neutral
Hbari MuluzWakala wetu wa Masasi anapatikana kwa 0774212121Pia tunao wawakilishi Nanyumbu 0774212121 Nanyamba 0777080921 Newala 0774212121 Tandahimba 0777080921 Unaweza kutembelea duka letu linapatikana Stendi kuu Karibu Zantel upate hudum	neutral
Katika kuikaribisha wiki ya huduma kwa mteja tawi letu la Mwenge litafunguliwa kwa masaa ya ziada JUMAMOSI Tarehe 2Ok	neutral
COLUMBUS ndiye aliyegundua njia ya usafiri kutoka bara Ulaya especially Spain mpk bara Amerika Alipofika e	neutral
Habari Ahsante kwa kuwasiliana nasi pole kwa usumbufu tunaomba kufahamu bado tatizo la kupiga simu linaendelea GL	neutral
Actually ukiongea na mtu akaleta issue za udini means anataka ukubaliane na kila anachosema	neutral
Leo nimeambiwa nichague aidha nikae Getini au Niwe Security Getini complimentary zitanicostngoja tuw	neutral
Kwani mtu akilipwa kufanya kazi kuna tatizo gani Kuna ubaya mtu akilipwa kupush kitu Mnananga mtu kulipwa kupush ila a	neutral
Nani atamsimamisha mnyama msimu huu Leo ilikuwa zamu ya Tanzania kulala na majeraha uwanja wa taifa mnyama akisaka ubingwa wa   watumia mgongo wa West bromwich Albions	neutral
Tuzungumze haraka juu ya upangaji wa mito vijito maziwa tusiendelee kama ilivyo Dar imejengwa bila mipango Mzee	neutral
Toleo jipya Ripoti ya ya 2020 kuhusu mamlaka mafao na vipaumbele Kila mtu ana jukumu katika kurekeb	neutral
SAMIA ATOA ANGALIZO KUIKABILI SARATANI Makamu wa Rais Samia Suluhu Hassan amesema tatizo la Saratani kwa Watanzania linaweza kupungua ama kuondokana nalo endapo kutakuwa na tabia ya	neutral
Nimechagua kutokuwa mpumbavu kuamini kuwa eti masks zimewekwa mKwa hiyo zitoke kiwandani Chinazipakiwe kwenye ndege 1	neutral
Baadhi ya magari ya kifahari ambayo King Mswati III amewazawadia wake zake	neutral
Kuna habari nyingi zinasambaa juu ya chanjo nyingine zinapotosha habari za kupotosha zitaleta mtazamo tofauti zikimfiki	neutral
Jamani mko wapi hawataki kutumbuliwa huku Mbona Sukumawiki tu zinaondolewa kwenye mboga	neutral
Mwananchi Alhamisi Novemba 7 2019	neutral
ya Wazalendo Waadilifu Waaminifu Wachapa Kazi UTALII WA UTAMADUNI 247	neutral
MASAUNI ATEMBELEA KITENGO CHA POLISI CHA KUZUIA DAWA ZA KULEVYA via	neutral
Njiro tumewasikia tunaendelea kuboresha huduma	neutral
Tunaomba utueleze kama tatizo bado unaloJuma	neutral
Mfahamu Tito Paulmwanafunzi aliyeongoza UDSM kwa kupata GPA ya 48	neutral
Ama kweli Kila Binadamu ni Mshindwa na at the Same Time Ni Mshindi	neutral
Habari shaby we2 Ujanja NI kubadilisha na kukuongezea thamani ya pesa yako kwa huduma zetuhivyo tumeboresha menyu yetu 14700 au 14800Kwa kutumia vifurushi vyetu sasa unaweza kutumia dakika za muda wa maongezi kupiga mitandao yote bila k	neutral
Ahsante kwa kutembelea ukurasa wetunk	neutral
Ni kawaida Mwembe ukiwa uani nyani hawezi tamba	neutral
hapa ndo naanza kumbuka Ndiyo Mzee Siyo Mzee Nangatuka afu wale waliokupingaga mikumi sasa wanajisuta	neutral
Ni kwa Nini Muziki ama nyimbo zenye ala na Ujumbe wa mapenzi unapendwa zaidi kuliko nyimbo nyingine Je Tuna shida Sana kwenye mapenzi ama tunapenda Sana mahaba kuliko	neutral
tunaomba radhi kwa hilo tumeomba taarifa zako DM ili tuweze kuwasiliana nawe na kukupatia huduma	neutral
Kindly Wafollow hawa jamaa katika account yao hii hawa ndo suluhisho la magari kama inavyoonekana hapo kwenye	neutral
Kigwangala hapa ametuonesha mambo mawili Amethibitisha yeye ni mtu mwenyewe KIBURI pia ametuonesha kiwango chake cha UP	neutral
Mwana kakwama anapush ndinga yake bei ya kiserikali kabisa Yupo Mwanza Bei 115m CC 1490 yaani mafuta ya buku 2 unafu	neutral
Siasa ni maisha siasa sio ushabiki kama mpira mnazodoana na wenzio mkitoka hapo kila mmoja anaenda kulala	neutral
Habari Asante kwa kutuandikia kupitia katika ukurasa wetu na pole sana kwa changamoto unayoipitia tafadhali fahamu kuwa	neutral
namba ya taarifa ndugu mteja	neutral
Utabiri wa hali ya hewa wa saa 24 zijazo kuanzia saa 3 usiku wa leo 29072018 kama unavyoletwa	neutral
Kwa mtazamo wangu dira ya madini ya Africa sioni tu kama mwongozo pekee naona ni msingi wa majibu wa changamoto zinazokabili sekta ya madini Afrika Jesca Kishoa  MbungeMjumbe kamati ya nishati na madini	neutral
Kuna wanaotegemea familia zao na kuna wanaotegemewa na familia zao	neutral
Nchi inapikwa Wakuu wanachochea kuni Wanataka iive Siku wakigundua kuni zao walikuwa wanachoma matofali na yameshakuwa	neutral
PICHATimu ya wataalamu wa Shirika la Umeme Tanzania TANESCO kwa kushirikiana na Mkandarasi ABB wa nchini Switzerland wameendelea na kazi ya kufunga transfoma yenye uwezo wa Megawati 240 katika Kituo Kikuu cha Kupoza na Kusambaza umeme cha Ubungo Jijini Dar es Salaam CrdtHN	neutral
TANZANIA YATAKA AMANI KUPUNGUZA MZIGO WA WAKIMBIZI AFRIKA	neutral
Mchezo wa Ligi Kuu Tanzania Bara kati ya dhidi ya Maji Maji umemalizika katika	neutral
Tunaendelea kulisaka bao la tatu	neutral
Baadhi ya picha katika fainali ya iliyofanyika Jana katika uwanja wa Kayanga Hongera	neutral
Muda wa kwenda mazoezini	neutral
Zamani ilikuwa mzigo mzito mpe mnyamwezi siku hizi mzigo mzito mpe mzaramo	neutral
Saa kumi na moja jioni hapa nilale	neutral
Kama umekosa maadui basi upo mbali sana na mafanikio	neutral
Alhamdulilah naomba ifike na selous na mikumi yaani hali ya wanyama inaskitisha sana	neutral
Huwa hatuweki akiba ya badae	neutral
Ohhh hapo sawa Ila kama mimi najua naruhusiwa Chapati Pilau kuku na chips	neutral
Nilipoanza kushirikishwa kwenye vikao vya familia na michango	neutral
Tuwape muda watamchapa hata leiza hawa	neutral
Mapendo kwa asiyekupenda ni sawa mvua porini	neutral
Mapumziko tukiwa mbele ya Biashara United	neutral
Tulipigwa sana huu mfumo	neutral
Af wanawake wanaotaka wanaume wenye hela ni kina nani	neutral
Hahaha polee tafsiri yoyote inaruhusiwa	neutral
Kakataa Katu Katu Kurudi Studio Leo Anapika Mchuzi na Wakiwa UFUKWENI na zembwela	neutral
Simba hii raha tu Tunaongoza hapa dhidi ya Al Ahly	neutral
Wataoa mademu wenye makomwee	neutral
Nitarudisha nikiokota blaza si unajua vyuma vimekaza na grisi pia bei juu pia	neutral
Naelewa sasa njia ambayo kanisa katoliki hapa Tanzania limeamua kuipita	neutral
Ukifa umerogwa mawazo ya uwoga hayapotei	neutral
Washambuliaji kwa magoli ya kweli	neutral
Mh Membe umeniacha njiani sijaelewaUnasema	neutral
Ni mpya kabisa tumetengeneza kwaajili ya DANGA	neutral
mambo yalikuwa mengi humo	neutral
Hii sio Manzese hii ni Titanic ya buza	neutral
Upo eneo gani mteja tunaomba details vizuri ili tuweze kufuatilia	neutral
Labda kama ni nyuma na mbele	neutral
Huwa kuna hela tunaisikilizia	neutral
Vituo tayari vimefunguliwa kuwauzia tiketi Wanasimba Pia zinapatikana kupitia mitandao ya simu	neutral
Ukifungua tu mdomo kinakimbia	neutral
Saida Kalori kahama Mutta ana hama	neutral
Nakuongeza na hii tumia Baking Soda kuondoa hiyo njano kwa meno	neutral
Anaitwa Alisson Ramses Becker ndiye kipa bora wa Ulimwengu kutoka kwa Majogoo Liverpool	neutral
Hamna kuvua suruali yote	neutral
Wajeda wamekaa tunaondoka na alama tatu muhimu	neutral
Troll kwenye jukwaa mwenyewe eee sawa	neutral
Au waliwapa mkono Chelsea	neutral
Wakitaka kunishtaki nasema Nishafika hapa mtanipeleka wapi tena	neutral
Kumekucha Na Makucha Yake  Vipi Tuwashe Mitambo Au Tukaushe	neutral
Bashiru aonya wanaolumbana CCM	neutral
Mara mojamoja uwe unanunua magazeti ya utazikuta	neutral
Mgosi Asante kwa kuwasiliana nasi na endelea kufurahiya huduma zetu	neutral
Amka Rihanna Haya ngoja nisubiri ASAP Rocky asema So huyo ndo beb wako mzee	neutral
Mlezi wetu Fatema Dewji  amemkaribisha rasmi Monalisa  kama msemaji wa simba queens tunaima	neutral
Tunafunga sana kumi na nusu jionikaribu sana	neutral
Hata useme hello December kwa furaha kiasi gani madeni ya November hayakuachi	neutral
Ccm baada ya kuona CDM na ACT wamejitoa	neutral
Kesho yake ni jukumu letu sote	neutral
Kuna mtu namdai ananisumbua kunilipa	neutral
Nimeiona Najaribu kuifupisha hata kama sio leo	neutral
Anasema Kuvuka mia kukanyaga mavi bure	neutral
CHUMA Miquissone anatufungia bao la kwanza	neutral
CCM wanaogopa sanduku la kura balaa	neutral
Karibu mwamba Stamford BridgeIrudishie Chelsea makali yale wakati unacheza Frank Lampard kocha mpya Chelsea	neutral
Habari mdau Tunakushukuru kwa maoni adhimuJK	neutral
Karibu kwenye wikiendi nyingine ya kuelimika na  Tazama ratiba nzima kisha tukutane mapema kesho	neutral
Beki ya kuzuia na kushambulia	neutral
Nimetua Dodoma asubuhi hii na ndugu zangu mwijaku Dodoma Airport	neutral
Kipanya Ni Genius Ni Basi tu Shujaa Hakub	neutral
Tujengewe sanamu Letu Nyama Choma Festival popote itakapofanyika	neutral
LIVE kijijini  Azam Two Washiriki ktk nchi wanaianza safari kuwania Tzsh Milioni	neutral
Naona shadya_kitenge ananizidi urefu sasa	neutral
Unalilia wafanyakazi wa mexico au sio	neutral
Karibu Sana Hon Ndani ya	neutral
Je unamfahamu kijana yeyote ambaye ana tatizo la afya ya akili	neutral
Af ndio inanoga mzee juma halali damu inaflow kichizi	neutral
Asante sana watu wa Sirari jimbo la Tarime vijijini Huu ni Upendo usio na Mashaka kwa Mbunge wenu John Heche na Chadem	positive
Ee Mwenyezi Mungu Msamehe na Umrehemu na Umuafu na Msamehe na Mtukuze kushuka kwake kaburini na Upanue kuingia kwake na Muoshe na maji na kwa theluji na barafu na Mtakase na makosa kama Unavyoitakasa nguo nyeupe kutokana na uchafu na Mbadilishie nyumba bora kuliko	positive
Kama wewe ni mfanyabiashara au mfanyakazi unaweza ukatumia data kwa jinsi ambayo italeta matokeo chanya katika kazi na biash	positive
Watoto hawa yatima wa kituo cha Huruma Geita wamejitokeza kushiriki nami Kilimanjaro Challenge Against HIVAIDS leo	positive
Kwani unawaza mzigo wako utaupata lini ulionunua China dubai Turkey nk TRA inakupa urahisi wakupata mizigo	positive
hongera sana champ niakujituma na dua ndio kila kitu	positive
Viwango vyetu vya kubadilishia fedha za kigeni leo tarehe 18 August 2018	positive
HabariTafadhali tutumie ujumbe kwenye inbox DM ukiambatanisha na maelezo yote yanayounga mkono tatizo lako ili tuweze kufanya uchunguzi kwa ajili yakoUnaweza kututumia ujumbe hapa Ahsante PA	positive
Wanawake ndio chimbuko LA mazazi ya viumbe wengine upendo huruma na furaha hapa duniani Nyoyo zao nzur	positive
Kijijini Ilongelo lishe bora hunufaika familia nzima  Mradi wa Boresha Lishe unaotekelezwa kwa ushirikia	positive
Kwa dondoo za elimu afya michezo burudani utani na ucheshi ungana na kila jumamosi	positive
Tulikuwa kama 23 lakini mpaka leo hii tumebakia watu wawili tu Elimu yangu ilinikomboa pale nilipoweza kuandika Propo	positive
Great memories Hadija Jabiry	positive
Mgombea Urais CCMDkt John Magufuli akihutubia umati wa wananchi wa Iringa na vitongoji vyake kwenye mkutano Jana	positive
816 Hatimaye tukafika katika mapango ya popo panaitwa Mwambisi ndani ya Msitu wa Pugu ulio chini ya hapa tulip	positive
Napenda kuishukuru Serikali ya Jamhuri ya Muungano wa kwa kuendelea kupokea na kuwahudumia kutok	positive
KUMBUKIZI YA LEO kUtoka Kwa JIMBO LA MIKUMI JOSEPH HAULE CHADEMA Kura 32259 Jonas NKYA CCM Ku	positive
Tulitolea taarifa kuna matengenezo katika mtambo wetu wa kufua umeme kwa gesi asilia cha Ubungo Tunatarajia yatakamilika Februari 13	positive
Kuna account ya Bonus wanayo kiukweli sio promo naipenda sana maana fedha yako haina makatoni account nzuri kwa	positive
Mkutano wa 18 Bunge la 11 Kikao cha Tatu unaendelea leo Januari 30 2020 Jijini Dodoma kikiongozwa na Spika wa B	positive
ninashukuru Mungu wangu kwamba nimeishi haya maisha na naomba Allah anijaalie mwisho mwema na niache nyuma yangu kumbukumbu nzuri na furaha ambayo nitaondoka nayo Amiiiin  HII NI HISTORIA FUPI YA MAISHA YANGU	positive
HabariNiTaaluma Muswada wa Huduma za Habari unalenga kuigeuza sekta ya habari kuwa taaluma kamili na itakayoheshimika z	positive
Namshukuru Mungu Mh rais ameniteua kwenye Wilaya yenye Wananchi na Viongozi wachapa kazi tumeweka msima	positive
Paul tutawajulisha juu ya zawadi kwa maswali ya jayoEndelea kufuatilia ukurasa wetu hm	positive
Tafadhali tunaomba utuandikie namba yako ya simu kwa msaada zaidiGift	positive
Usawa wa kijinsia bado ni changamoto kubwa duniani ni jukumu la kila mtu kuhakikisha kwamba wanawake wanatumia fursa zilizop	positive
Msanii wa Muziki wa Bongofleva nchini Nasibu Abdul Juma maarufu kama aipongeza Serikali ya awamu ya 5 in	positive
Watu wengi wangependa kuelewa kwa upana zaidi kuhusiana na suala la kushikana mkono handshakes kwani kila mazingira	positive
Nzuri Tunashukuru kwa maoni yako Tutayafikisha katika ngazi husika kwa majadiliano zaidi IR	positive
Msemaji wa Serikali Dk Abbasi atunukiwa Cheti cha Uprofesa nchini China Mkurugenzi wa Idara ya HabariMAELEZO na Msemaji Mkuu wa Serikali Dk Hassan Abbasi ametunukiwa cheti cha	positive
Mratibu wa Mr Ochola Wayoga leo amefungua warsha ya siku mbili mjini Dodoma warsha hio imewahusisha wenye viti mbal	positive
Huo ndio mwelekeo wa Serikali kwa sasa Na utekelezaji wa azma hiyo unaanza na mradi wa SEQUIP utakaozinduliwa muda mfupi uja	positive
Tunaomba namba yako DM kwa msaada zaidiKA	positive
siku hizi amekuwa kama mzaramo hataki ugali wa dona ila anapenda pizza na kukamuliwa juisi ameu	positive
Wachezaji wa Taifa Stars wanaondoka mji wa Cairo mkuelekea Alexandria kwenye mchezo wa kirafiki dhidi ya Timu ya Taifa ya	positive
Habari  kwa sasa mteja unapokea ujumbe mfupi sms unapofanya miamala kwenye akaunti yako Kama hupokei tunaomba utuandikie DM akaunti yako ya benki majina yako na namba ya simu uliyotumia wakati unafungua akaunti ili tuweze kukuuunganisha Karibu	positive
Mafunzo ni nyenzo muhimu katika kuleta ufanisi	positive
Nasikiliza hii ngoma Nikusaidiaje  ft Ferooz	positive
Tunapatikana nchi nzima	positive
Asante sana kwa ushauri tuanalifanyia kazi swala lakoBertha	positive
Leo ni Siku ya Wanawake Duniani Waziri ataungana na Wanawake na wakazi mkoani Mwanza kusherekea Siku hiyo katika viwanja vya Kisesa Bujora	positive
TAFITIKukumbatiwa mara kwa mara hupunguza hatari ya kuugua ikilinganishwa na wasiokumbatiwa mara kwa mara Tiba Fasta	positive
NW wa Ujenzi Elias Kwandikwa akagua maendeleo ya mradi wa ujenzi wa Ofisi na Nyumba ya Makazi ya Mkuu wa Wilaya ya	positive
AG Tutaikomboa ndege yetu Canada	positive
UJERUMANI KUSHIRIKIANA NA TANZANIA KUZALISHA UMEME VIJIJINI KWA MAENDELEO Y	positive
Habari tunaomba namba yako DM kwa msaada zaidiKA	positive
Nimerejea salama kutoka DodomaNamshukuru Mungu kwa ujasiri alionipa kwenda mbele ya Kamati ya maadili na nidhamu na	positive
Rais mstaafu Benjamin Mkapa akimshukuru na kutambua mchango wa msanifu designer wa kitab	positive
Wanafunzi wa shule za Sekondari Simiyu na Biashara wakipata elimu ya umuhimu wa matumizi wa taarifa za hali ya hewa Kwa	positive
Wanawake viongozi wa Taasisi mbalimbali wamekutana kujadiliana mambo mbali mbali kuhusu wanawake viongozi na juhudi gani zin	positive
Kwa ushahidi wa Quran kk Surah AlInsan inasomeka kuwa ulipita muda mrefu Mwanadamu hakuwepo na Mwenyezi Mungu alipom	positive
Najisikia furaha kuona tunapata wiki ya Ubunifu Dodoma wale ndugu zangu wa Kuna maonesho na semin	positive
amekuwa akinilisha akiniogesha na kuniangalia kwa ukaribu zaidi na kwa kila hali Ameacha kazi zake zote na kubadilisha mfumo wa maisha yake kwa ajili ya kunilea na kuniangalia kwa ukaribu zaidi	positive
Kwa miaka zaidi ya kumi sasa nimekuwa mtu wa kulala kitandani usiku na mchana lakini pamoja na yote haya hakuna hata siku moja ambayo niliwahi kujisikia mpweke na sababu kuu ni kwamba nimezungukwa na familia na rafiki wanaonionyesha upendo wa dhati	positive
Karibu sana Nyumbani	positive
PICHAWaziri Mwakyembe atembelea na kuona kasi ya ujenzi wa Ofisi za Wizara yake Ihumwa Jijini Dodoma  Wizara ya Habari	positive
Habari Ahsante kwa kuwasiliana nasi Ndugu mteja ili kuendelea kutoa huduma bora zaidi tumepitia upya gharama zetu za M pesa na kufanya marekebisho	positive
